epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
194,1486.15,1.38589,0.83848,1.39949,0.62618,0.66645,0.64921,0.3267,2.00533,1.13379,1.80855,0.003631,0.003631,0.003631
195,1493.61,1.423,0.84052,1.416,0.71091,0.67809,0.68213,0.3884,1.88498,0.98728,1.71714,0.003598,0.003598,0.003598
196,1501.12,1.37439,0.83945,1.3899,0.69938,0.64947,0.65468,0.33504,2.11823,1.15901,1.88016,0.003565,0.003565,0.003565
197,1508.65,1.34949,0.80918,1.35483,0.79278,0.6422,0.65965,0.38383,1.88689,1.09709,1.78478,0.003532,0.003532,0.003532
198,1516.17,1.39283,0.82736,1.36076,0.65612,0.66733,0.64643,0.37425,1.86994,1.06777,1.71897,0.003499,0.003499,0.003499
199,1523.65,1.40143,0.88223,1.38953,0.69909,0.72178,0.70101,0.4057,1.79954,1.01647,1.68837,0.003466,0.003466,0.003466
200,1531.28,1.38113,0.86495,1.36635,0.56939,0.64153,0.61998,0.31362,2.16113,1.18043,1.93854,0.003433,0.003433,0.003433
201,1538.85,1.34846,0.81716,1.34737,0.69979,0.71627,0.68413,0.40129,1.83361,0.99496,1.67084,0.0034,0.0034,0.0034
202,1546.39,1.339,0.81536,1.33169,0.70465,0.67923,0.67832,0.4044,1.84054,0.99146,1.7789,0.003367,0.003367,0.003367
203,1553.86,1.37167,0.84535,1.38185,0.62134,0.62875,0.63115,0.36004,1.89546,1.11498,1.78662,0.003334,0.003334,0.003334
204,1561.32,1.32819,0.7861,1.36554,0.62525,0.65058,0.6488,0.34344,2.00422,1.13132,1.8364,0.003301,0.003301,0.003301
205,1568.88,1.30827,0.81611,1.33923,0.64557,0.69114,0.64923,0.36636,1.93766,1.06956,1.82868,0.003268,0.003268,0.003268
206,1576.43,1.36639,0.80954,1.35353,0.96185,0.52357,0.60255,0.26239,2.30447,1.28537,2.07864,0.003235,0.003235,0.003235
207,1584.02,1.3693,0.80542,1.37196,0.5997,0.70437,0.64676,0.30132,2.21109,1.08846,2.09985,0.003202,0.003202,0.003202
208,1591.62,1.40971,0.84094,1.36668,0.67347,0.72591,0.68124,0.41737,1.78935,0.97626,1.6908,0.003169,0.003169,0.003169
209,1599.15,1.323,0.77941,1.34134,0.65999,0.72972,0.66887,0.42233,1.74349,0.94765,1.66188,0.003136,0.003136,0.003136
210,1606.71,1.32808,0.79447,1.35159,0.63881,0.72773,0.6641,0.3818,1.90291,1.02565,1.78589,0.003103,0.003103,0.003103
211,1614.16,1.38165,0.82035,1.37089,0.68502,0.70304,0.68623,0.39416,1.84673,0.99191,1.74264,0.00307,0.00307,0.00307
212,1621.68,1.32868,0.82507,1.3663,0.62705,0.64264,0.64124,0.35576,1.88833,1.08024,1.76695,0.003037,0.003037,0.003037
213,1629.23,1.34769,0.83204,1.33744,0.68798,0.68541,0.67733,0.3781,1.85841,1.03387,1.73602,0.003004,0.003004,0.003004
214,1636.67,1.42596,0.88364,1.3967,0.69186,0.69158,0.697,0.42379,1.7411,0.99679,1.66411,0.002971,0.002971,0.002971
215,1644.14,1.34496,0.81004,1.36706,0.72553,0.61795,0.63604,0.31427,2.10674,1.11609,1.99271,0.002938,0.002938,0.002938
216,1651.57,1.31328,0.82545,1.33911,0.65353,0.74052,0.67085,0.38265,1.89868,1.01103,1.78242,0.002905,0.002905,0.002905
217,1659.08,1.31822,0.79199,1.33938,0.67351,0.70348,0.68743,0.41499,1.83849,1.01521,1.72576,0.002872,0.002872,0.002872
218,1666.52,1.37776,0.83046,1.35241,0.94125,0.38429,0.47189,0.169,2.63616,1.87875,2.24512,0.002839,0.002839,0.002839
219,1673.98,1.35037,0.82068,1.3566,0.58824,0.56834,0.58096,0.18069,2.61758,1.3036,2.53641,0.002806,0.002806,0.002806
220,1681.45,1.26531,0.76757,1.30884,0.62785,0.63029,0.61964,0.28945,2.16915,1.13833,2.11233,0.002773,0.002773,0.002773
221,1688.98,1.34795,0.81695,1.33051,0.7088,0.71583,0.70824,0.42108,1.7533,0.98408,1.70025,0.00274,0.00274,0.00274
222,1696.44,1.30817,0.78923,1.3432,0.66216,0.71627,0.66792,0.39994,1.80162,0.9712,1.71707,0.002707,0.002707,0.002707
223,1703.88,1.35134,0.82016,1.3414,0.95059,0.58135,0.62126,0.36103,1.95119,1.15044,1.8099,0.002674,0.002674,0.002674
224,1711.35,1.30625,0.79695,1.30747,0.7377,0.63773,0.66473,0.29212,2.21796,1.28387,1.99206,0.002641,0.002641,0.002641
225,1718.85,1.28631,0.75487,1.31574,0.6007,0.56259,0.58124,0.27092,2.25959,1.39874,2.1098,0.002608,0.002608,0.002608
226,1726.42,1.32271,0.77465,1.31256,0.68006,0.67835,0.66721,0.40239,1.79924,0.99118,1.73205,0.002575,0.002575,0.002575
227,1733.87,1.33737,0.81136,1.32232,0.67433,0.71539,0.68188,0.41102,1.74606,0.989,1.66961,0.002542,0.002542,0.002542
228,1741.31,1.36256,0.7978,1.3586,0.69556,0.71539,0.69373,0.42099,1.78289,0.9627,1.66593,0.002509,0.002509,0.002509
229,1748.85,1.32742,0.79631,1.3388,0.66881,0.69122,0.64389,0.3688,1.93203,1.04732,1.8341,0.002476,0.002476,0.002476
230,1756.33,1.29037,0.76815,1.31195,0.638,0.71627,0.63161,0.34169,1.98275,1.10055,1.92278,0.002443,0.002443,0.002443
231,1763.75,1.29791,0.7868,1.31052,0.67278,0.67835,0.66945,0.39638,1.86696,1.01731,1.74631,0.00241,0.00241,0.00241
232,1771.22,1.27235,0.7432,1.30835,0.66258,0.72822,0.69844,0.40671,1.78991,0.97068,1.72421,0.002377,0.002377,0.002377
233,1778.74,1.29938,0.7653,1.33754,0.69449,0.71583,0.70871,0.40961,1.72061,0.93623,1.66962,0.002344,0.002344,0.002344
234,1786.18,1.2466,0.76085,1.31208,0.66989,0.66733,0.65604,0.36241,1.86064,1.01755,1.79885,0.002311,0.002311,0.002311
235,1793.58,1.28407,0.76818,1.28611,0.68075,0.70162,0.69327,0.40315,1.80146,1.02232,1.68403,0.002278,0.002278,0.002278
236,1800.97,1.25148,0.74293,1.2911,0.663,0.72437,0.67993,0.41918,1.79106,0.97482,1.69137,0.002245,0.002245,0.002245
237,1808.41,1.28611,0.76994,1.33091,0.67991,0.72817,0.69071,0.41234,1.77062,1.01091,1.69902,0.002212,0.002212,0.002212
238,1815.88,1.32915,0.79517,1.30237,0.67658,0.70299,0.66532,0.38943,1.81871,1.04465,1.75374,0.002179,0.002179,0.002179
239,1823.29,1.27235,0.76912,1.28797,0.64326,0.70348,0.67631,0.41798,1.7655,0.99801,1.65994,0.002146,0.002146,0.002146
240,1830.72,1.29777,0.78845,1.3232,0.66958,0.71627,0.6692,0.40952,1.7727,1.03436,1.69271,0.002113,0.002113,0.002113
241,1838.14,1.28762,0.73089,1.31785,0.66573,0.71021,0.65893,0.40525,1.81797,0.99341,1.6859,0.00208,0.00208,0.00208
242,1845.62,1.2483,0.72439,1.28202,0.66181,0.67967,0.64963,0.379,1.8815,1.01095,1.77917,0.002047,0.002047,0.002047
243,1853.04,1.27576,0.7689,1.31499,0.68713,0.71627,0.67013,0.4018,1.8115,1.01318,1.70041,0.002014,0.002014,0.002014
244,1860.45,1.25557,0.72844,1.30305,0.75697,0.72817,0.71675,0.37756,1.90462,1.01861,1.78618,0.001981,0.001981,0.001981
245,1867.91,1.23464,0.73602,1.27828,0.66281,0.71627,0.68751,0.37363,1.88569,1.07343,1.80071,0.001948,0.001948,0.001948
246,1875.4,1.3053,0.78392,1.33258,0.72027,0.74052,0.70285,0.40425,1.80651,1.03181,1.6898,0.001915,0.001915,0.001915
247,1882.86,1.23836,0.74775,1.28376,0.69386,0.67813,0.6728,0.39086,1.843,1.03553,1.74232,0.001882,0.001882,0.001882
248,1890.32,1.23775,0.73913,1.28709,0.6794,0.67923,0.65439,0.36636,1.95548,1.07041,1.8603,0.001849,0.001849,0.001849
249,1897.76,1.26113,0.73757,1.29094,0.67719,0.72773,0.70256,0.41241,1.79448,0.99515,1.71075,0.001816,0.001816,0.001816
250,1905.26,1.23553,0.73794,1.28208,0.69987,0.69114,0.66887,0.39387,1.85172,1.0266,1.75551,0.001783,0.001783,0.001783
251,1912.73,1.24612,0.74581,1.29701,0.68289,0.7362,0.69488,0.40004,1.80163,0.98899,1.71489,0.00175,0.00175,0.00175
252,1920.14,1.21767,0.71431,1.26917,0.67597,0.70392,0.67507,0.41826,1.76212,0.97534,1.67954,0.001717,0.001717,0.001717
253,1927.61,1.20638,0.71006,1.25418,0.68866,0.71513,0.6531,0.36322,1.91015,1.03854,1.79482,0.001684,0.001684,0.001684
254,1935.1,1.1976,0.72202,1.26752,0.70751,0.71583,0.68496,0.40827,1.79852,0.95566,1.72316,0.001651,0.001651,0.001651
255,1942.52,1.19747,0.70161,1.28836,0.71277,0.68636,0.69398,0.41981,1.80214,0.9779,1.69784,0.001618,0.001618,0.001618
256,1949.99,1.21259,0.71916,1.28271,0.68052,0.69158,0.66691,0.3652,1.95321,1.06256,1.86053,0.001585,0.001585,0.001585
257,1957.44,1.23297,0.72251,1.27745,0.69099,0.70392,0.67595,0.41014,1.78394,0.9846,1.67225,0.001552,0.001552,0.001552
258,1964.97,1.24,0.75724,1.31735,0.68372,0.72625,0.67489,0.38303,1.87764,1.02466,1.76293,0.001519,0.001519,0.001519
259,1972.41,1.21567,0.7104,1.28778,0.68861,0.75243,0.68944,0.3954,1.82541,0.97983,1.69745,0.001486,0.001486,0.001486
260,1979.85,1.23311,0.7393,1.30062,0.67777,0.75202,0.67693,0.38409,1.81596,0.94289,1.71822,0.001453,0.001453,0.001453
261,1987.32,1.20542,0.73369,1.28471,0.69066,0.72767,0.67407,0.40657,1.78702,0.95491,1.68323,0.00142,0.00142,0.00142
262,1994.88,1.21182,0.73638,1.25622,0.68052,0.75287,0.69132,0.40625,1.76179,0.94845,1.66847,0.001387,0.001387,0.001387
263,2002.35,1.23683,0.74548,1.28072,0.69378,0.72817,0.67319,0.37868,1.89515,1.01595,1.78139,0.001354,0.001354,0.001354
264,2009.81,1.2315,0.76323,1.27616,0.70391,0.71583,0.67701,0.40363,1.83211,0.99053,1.70821,0.001321,0.001321,0.001321
265,2017.25,1.25318,0.75404,1.29414,0.70023,0.74471,0.69269,0.4142,1.80954,0.99791,1.7352,0.001288,0.001288,0.001288
266,2024.69,1.19559,0.73517,1.29181,0.72171,0.72382,0.6914,0.42386,1.78598,0.94508,1.65466,0.001255,0.001255,0.001255
267,2032.09,1.25754,0.75207,1.28577,0.70018,0.72661,0.69228,0.43072,1.7959,0.94781,1.66137,0.001222,0.001222,0.001222
268,2039.53,1.20489,0.71897,1.23901,0.67018,0.66689,0.65989,0.40516,1.81815,0.99372,1.71742,0.001189,0.001189,0.001189
269,2047,1.2235,0.75407,1.29961,0.65883,0.6679,0.64097,0.35739,1.9098,1.0159,1.83374,0.001156,0.001156,0.001156
270,2054.47,1.21232,0.72804,1.27341,0.65994,0.70127,0.65733,0.37023,1.90706,1.00817,1.81661,0.001123,0.001123,0.001123
271,2061.95,1.18798,0.71954,1.23559,0.71706,0.72145,0.70731,0.43584,1.72125,0.93575,1.63289,0.00109,0.00109,0.00109
272,2069.38,1.19107,0.74611,1.27026,0.68775,0.74008,0.70087,0.43212,1.75777,0.91631,1.66986,0.001057,0.001057,0.001057
273,2076.88,1.22735,0.76145,1.27175,0.69657,0.69032,0.67118,0.39618,1.85293,0.9955,1.74558,0.001024,0.001024,0.001024
274,2084.33,1.17498,0.69749,1.24398,0.68975,0.70304,0.6895,0.42552,1.77937,0.954,1.67446,0.000991,0.000991,0.000991
275,2091.78,1.21992,0.73005,1.29498,0.69981,0.69848,0.69081,0.42298,1.79553,0.98211,1.70269,0.000958,0.000958,0.000958
276,2099.32,1.15414,0.72661,1.25897,0.68965,0.77712,0.72851,0.44385,1.73499,0.94851,1.67157,0.000925,0.000925,0.000925
277,2106.82,1.21463,0.7236,1.27546,0.6552,0.70392,0.67562,0.40027,1.79668,0.9909,1.75574,0.000892,0.000892,0.000892
278,2114.31,1.17391,0.72713,1.22307,0.71067,0.76039,0.71989,0.41345,1.77444,0.96028,1.72088,0.000859,0.000859,0.000859
279,2121.77,1.23744,0.72151,1.2669,0.697,0.72862,0.69511,0.40166,1.83106,0.9928,1.74607,0.000826,0.000826,0.000826
280,2129.24,1.15361,0.70382,1.26101,0.68823,0.71627,0.68162,0.4186,1.78612,0.97341,1.70877,0.000793,0.000793,0.000793
281,2136.79,1.22548,0.72983,1.27751,0.71905,0.71901,0.70205,0.42813,1.774,0.9656,1.6847,0.00076,0.00076,0.00076
282,2144.24,1.14909,0.70075,1.24558,0.70908,0.72394,0.69794,0.44059,1.7609,0.95074,1.67167,0.000727,0.000727,0.000727
283,2151.65,1.22867,0.73784,1.26833,0.69444,0.72862,0.68396,0.39916,1.85773,0.9859,1.77436,0.000694,0.000694,0.000694
284,2159.12,1.17301,0.6881,1.25505,0.70418,0.74096,0.68745,0.41021,1.82661,0.96033,1.7344,0.000661,0.000661,0.000661
285,2166.59,1.14879,0.71312,1.23036,0.72666,0.74008,0.70815,0.4421,1.76986,0.92533,1.66645,0.000628,0.000628,0.000628
286,2174.04,1.12952,0.68325,1.24962,0.74117,0.73746,0.71511,0.41724,1.80245,0.98481,1.70666,0.000595,0.000595,0.000595
287,2181.52,1.17412,0.72805,1.25136,0.7213,0.71539,0.69705,0.43661,1.76856,0.94534,1.6667,0.000562,0.000562,0.000562
288,2188.98,1.16801,0.69833,1.26962,0.68884,0.71583,0.69967,0.42302,1.78183,0.95925,1.69078,0.000529,0.000529,0.000529
289,2196.4,1.14438,0.68931,1.2309,0.69381,0.739,0.68796,0.42961,1.75589,0.92363,1.6544,0.000496,0.000496,0.000496
290,2203.89,1.13571,0.72278,1.24657,0.718,0.72729,0.71794,0.43233,1.77807,0.92327,1.65586,0.000463,0.000463,0.000463
291,2211.35,1.13431,0.69123,1.23319,0.70941,0.69114,0.72863,0.42543,1.80791,0.97741,1.72051,0.00043,0.00043,0.00043
292,2218.84,1.18732,0.72159,1.26154,0.72225,0.67879,0.68935,0.39818,1.87465,1.0306,1.76665,0.000397,0.000397,0.000397
293,2226.33,1.17436,0.71868,1.26045,0.70376,0.69114,0.69465,0.41091,1.8216,1.00096,1.71659,0.000364,0.000364,0.000364
294,2233.82,1.17432,0.7199,1.2484,0.68515,0.70265,0.69153,0.43368,1.74009,0.96212,1.66334,0.000331,0.000331,0.000331
295,2241.3,1.10332,0.67262,1.20957,0.72544,0.73964,0.71754,0.44063,1.72282,0.93711,1.64383,0.000298,0.000298,0.000298
296,2248.75,1.10696,0.66272,1.22615,0.68362,0.70304,0.70089,0.44017,1.74595,0.92823,1.65616,0.000265,0.000265,0.000265
297,2256.25,1.10885,0.68817,1.22102,0.71507,0.72773,0.71881,0.43411,1.74936,0.96526,1.68175,0.000232,0.000232,0.000232
298,2263.75,1.12153,0.68635,1.23518,0.69811,0.7271,0.71724,0.43073,1.76595,0.96011,1.69225,0.000199,0.000199,0.000199
299,2271.24,1.10849,0.66902,1.20648,0.72025,0.74008,0.72523,0.43246,1.74772,0.9511,1.67644,0.000166,0.000166,0.000166
300,2278.71,1.16328,0.69764,1.25927,0.70757,0.74008,0.72356,0.4316,1.74636,0.9558,1.67187,0.000133,0.000133,0.000133
