epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
193,4157.5,1.65262,1.07073,1.46955,0.69686,0.69114,0.69137,0.37691,1.95419,1.1239,1.7154,0.003664,0.003664,0.003664
194,4179,1.59818,1.05809,1.44721,0.67904,0.71539,0.69172,0.40574,1.89807,1.09109,1.67663,0.003631,0.003631,0.003631
195,4200.43,1.59907,1.05891,1.43825,0.69516,0.72729,0.72429,0.4123,1.88538,1.0794,1.71265,0.003598,0.003598,0.003598
196,4221.96,1.6534,1.09066,1.47901,0.69939,0.75243,0.73087,0.41526,1.89137,1.05053,1.68974,0.003565,0.003565,0.003565
197,4243.57,1.63501,1.03399,1.42425,0.70651,0.74008,0.72429,0.40092,1.91604,1.0497,1.69567,0.003532,0.003532,0.003532
198,4265.1,1.56087,0.98318,1.41412,0.67536,0.74008,0.69111,0.41691,1.91047,1.0831,1.6722,0.003499,0.003499,0.003499
199,4286.81,1.5639,1.00572,1.44601,0.6479,0.70304,0.66376,0.39577,2.07109,1.12841,1.76154,0.003466,0.003466,0.003466
200,4308.61,1.66708,1.10382,1.44033,0.7138,0.58936,0.62809,0.34437,2.0875,1.29065,1.7894,0.003433,0.003433,0.003433
201,4330.21,1.54903,0.98916,1.43451,0.65653,0.74008,0.68035,0.37508,2.03621,1.12005,1.77416,0.0034,0.0034,0.0034
202,4351.98,1.56568,1.01458,1.37408,0.72684,0.73585,0.69631,0.37418,1.98845,1.11676,1.74588,0.003367,0.003367,0.003367
203,4373.45,1.56967,1.0481,1.42848,0.67768,0.69114,0.67795,0.36933,1.96612,1.13146,1.7312,0.003334,0.003334,0.003334
204,4394.93,1.55972,1.0044,1.41172,0.6932,0.74052,0.6919,0.39688,1.92319,1.10026,1.68808,0.003301,0.003301,0.003301
205,4416.39,1.63925,1.00287,1.45904,0.65417,0.66645,0.66637,0.37256,2.0144,1.10469,1.74319,0.003268,0.003268,0.003268
206,4437.82,1.52877,0.98957,1.42185,0.6834,0.71028,0.67624,0.37676,1.96494,1.09396,1.69292,0.003235,0.003235,0.003235
207,4459.24,1.61037,1.05147,1.45466,0.65464,0.67879,0.65244,0.376,1.90499,1.09007,1.67424,0.003202,0.003202,0.003202
208,4480.7,1.58232,1.03006,1.42012,0.68804,0.74052,0.67186,0.37751,1.94599,1.11681,1.72103,0.003169,0.003169,0.003169
209,4502.22,1.52644,1.01292,1.43706,0.66606,0.72817,0.68962,0.39285,1.9443,1.05079,1.68383,0.003136,0.003136,0.003136
210,4523.67,1.51494,0.94055,1.41278,0.66553,0.72817,0.69331,0.40145,1.91836,1.04482,1.67295,0.003103,0.003103,0.003103
211,4545.15,1.54291,1.00244,1.39661,0.68908,0.72817,0.71317,0.40727,1.89719,1.04611,1.67607,0.00307,0.00307,0.00307
212,4566.67,1.56158,1.03983,1.40643,0.71402,0.76382,0.6919,0.39775,1.91425,1.08264,1.67279,0.003037,0.003037,0.003037
213,4588.21,1.59064,1.0319,1.42862,0.6981,0.76138,0.68844,0.36786,2.01929,1.12346,1.77299,0.003004,0.003004,0.003004
214,4609.85,1.64435,1.0503,1.44284,0.68694,0.69158,0.69617,0.3957,1.93074,1.08175,1.65962,0.002971,0.002971,0.002971
215,4631.26,1.61695,1.05158,1.40301,0.68422,0.72421,0.6696,0.39757,1.92101,1.07845,1.66892,0.002938,0.002938,0.002938
216,4652.73,1.54476,1.00795,1.40205,0.66397,0.74008,0.67577,0.38434,1.97953,1.04145,1.71501,0.002905,0.002905,0.002905
217,4674.19,1.53411,0.99581,1.41506,0.68631,0.72773,0.70069,0.37517,2.01148,1.08828,1.74936,0.002872,0.002872,0.002872
218,4695.65,1.56334,0.98842,1.39805,0.65213,0.71583,0.65386,0.37117,2.02345,1.11634,1.78066,0.002839,0.002839,0.002839
219,4717.18,1.49863,0.9602,1.40621,0.64105,0.65933,0.67024,0.39427,1.91936,1.05996,1.70416,0.002806,0.002806,0.002806
220,4738.78,1.50019,0.93399,1.38446,0.67043,0.67879,0.67907,0.39126,1.9721,1.10228,1.7284,0.002773,0.002773,0.002773
221,4760.25,1.53538,0.96179,1.38582,0.69015,0.69158,0.68806,0.39067,1.9448,1.15626,1.72713,0.00274,0.00274,0.00274
222,4781.7,1.55789,1.02707,1.42386,0.66036,0.67879,0.66865,0.3879,1.93947,1.06082,1.6955,0.002707,0.002707,0.002707
223,4803.19,1.55716,0.98071,1.38175,0.69755,0.71583,0.68016,0.38774,2.00286,1.08571,1.71654,0.002674,0.002674,0.002674
224,4824.69,1.54799,1.01957,1.43102,0.67379,0.70348,0.65702,0.37974,1.99782,1.12614,1.72802,0.002641,0.002641,0.002641
225,4846.01,1.52388,0.9495,1.37902,0.6851,0.71583,0.69198,0.39132,1.96678,1.12881,1.7191,0.002608,0.002608,0.002608
226,4867.4,1.5436,1.0015,1.34057,0.66959,0.68127,0.66812,0.40187,1.94932,1.11595,1.74189,0.002575,0.002575,0.002575
227,4888.84,1.50182,0.99465,1.40278,0.72204,0.74052,0.69185,0.39678,1.93943,1.08532,1.72356,0.002542,0.002542,0.002542
228,4910.43,1.51285,1.0099,1.36446,0.65131,0.72773,0.67389,0.39178,1.96211,1.1454,1.73756,0.002509,0.002509,0.002509
229,4931.97,1.5347,1.03876,1.40632,0.73726,0.6913,0.72578,0.40935,1.90782,1.086,1.68329,0.002476,0.002476,0.002476
230,4953.34,1.54929,0.98931,1.43478,0.703,0.75243,0.71247,0.40888,1.90783,1.04091,1.68328,0.002443,0.002443,0.002443
231,4974.74,1.39679,0.84866,1.32019,0.70982,0.72817,0.7339,0.401,1.93615,1.03106,1.72222,0.00241,0.00241,0.00241
232,4996.16,1.53892,0.99664,1.39649,0.68358,0.72773,0.73742,0.41349,1.87914,1.0571,1.66134,0.002377,0.002377,0.002377
233,5017.6,1.55791,1.02782,1.40903,0.70922,0.69158,0.70153,0.41477,1.90858,1.07096,1.66458,0.002344,0.002344,0.002344
234,5038.95,1.45055,0.8937,1.37311,0.71602,0.74008,0.72114,0.40935,1.90906,1.0869,1.68191,0.002311,0.002311,0.002311
235,5060.5,1.55748,0.95075,1.40211,0.65125,0.70304,0.66311,0.39921,1.86581,1.09559,1.64988,0.002278,0.002278,0.002278
236,5082.09,1.51639,0.99106,1.39751,0.68149,0.71583,0.67932,0.38722,1.92031,1.1259,1.67428,0.002245,0.002245,0.002245
237,5103.57,1.48264,0.93822,1.35479,0.68844,0.71583,0.69869,0.3964,1.9268,1.10037,1.68803,0.002212,0.002212,0.002212
238,5124.99,1.5179,0.96363,1.35937,0.71396,0.72773,0.70829,0.4018,1.91236,1.09772,1.69647,0.002179,0.002179,0.002179
239,5146.55,1.48021,0.9533,1.37099,0.68247,0.70348,0.6718,0.39731,1.85525,1.08377,1.6916,0.002146,0.002146,0.002146
240,5168,1.44017,0.90954,1.34312,0.7178,0.70313,0.72005,0.3983,1.91143,1.09615,1.698,0.002113,0.002113,0.002113
241,5189.41,1.54178,0.99449,1.36909,0.64806,0.72773,0.67866,0.38436,1.98493,1.11552,1.73263,0.00208,0.00208,0.00208
242,5211.04,1.46503,0.98679,1.36323,0.70777,0.69114,0.6906,0.39741,1.92034,1.11176,1.71369,0.002047,0.002047,0.002047
243,5232.56,1.51432,0.97391,1.39656,0.66346,0.67923,0.6792,0.39654,1.94431,1.07255,1.72596,0.002014,0.002014,0.002014
244,5253.87,1.48141,0.92553,1.33694,0.65588,0.67923,0.67061,0.38689,2.00003,1.13741,1.74387,0.001981,0.001981,0.001981
245,5275.43,1.50197,1.00933,1.37792,0.66335,0.67879,0.66852,0.3968,1.95339,1.10846,1.71999,0.001948,0.001948,0.001948
246,5296.93,1.40657,0.85777,1.33646,0.69294,0.69114,0.6975,0.39744,1.98779,1.09261,1.74928,0.001915,0.001915,0.001915
247,5318.4,1.50842,0.95463,1.37761,0.69395,0.69215,0.68189,0.39618,1.98398,1.06173,1.7549,0.001882,0.001882,0.001882
248,5339.88,1.47375,0.94273,1.34487,0.6737,0.71691,0.66898,0.39325,1.91171,1.07873,1.69982,0.001849,0.001849,0.001849
249,5361.32,1.48789,0.95164,1.38288,0.62612,0.74545,0.65563,0.3907,1.90854,1.10851,1.68984,0.001816,0.001816,0.001816
250,5382.8,1.47125,0.94593,1.3605,0.6944,0.7027,0.6782,0.39908,1.91662,1.06978,1.68588,0.001783,0.001783,0.001783
251,5404.19,1.53531,0.98931,1.37976,0.69531,0.68997,0.68639,0.39794,1.94095,1.10576,1.70817,0.00175,0.00175,0.00175
252,5425.65,1.47232,0.92869,1.36186,0.73407,0.67923,0.69667,0.40436,1.92319,1.09967,1.68268,0.001717,0.001717,0.001717
253,5447.12,1.43918,0.93505,1.33661,0.70668,0.68474,0.69084,0.40229,1.90835,1.07228,1.69061,0.001684,0.001684,0.001684
254,5468.61,1.52173,0.93928,1.3712,0.72474,0.74096,0.71717,0.40333,1.92744,1.03777,1.71263,0.001651,0.001651,0.001651
255,5489.99,1.50371,0.927,1.36502,0.7223,0.74052,0.71408,0.40676,1.879,1.06697,1.69796,0.001618,0.001618,0.001618
256,5511.4,1.47289,0.93396,1.3501,0.71754,0.73894,0.73189,0.405,1.89329,1.06102,1.70326,0.001585,0.001585,0.001585
257,5532.82,1.47837,0.95559,1.36442,0.74776,0.69139,0.73363,0.41506,1.88421,1.07782,1.69916,0.001552,0.001552,0.001552
258,5554.24,1.49973,0.97917,1.37349,0.6748,0.72862,0.70254,0.40813,1.89469,1.05916,1.69052,0.001519,0.001519,0.001519
259,5575.83,1.541,0.98958,1.38838,0.70696,0.69158,0.70955,0.4163,1.89063,1.06808,1.6735,0.001486,0.001486,0.001486
260,5597.26,1.44473,0.90975,1.35654,0.73176,0.676,0.69628,0.41166,1.89614,1.08358,1.68578,0.001453,0.001453,0.001453
261,5618.61,1.43891,0.90995,1.32747,0.67836,0.70359,0.67465,0.39435,1.94421,1.04237,1.70468,0.00142,0.00142,0.00142
262,5639.95,1.44112,0.94307,1.33455,0.66888,0.70969,0.67609,0.39815,1.9721,1.04862,1.74381,0.001387,0.001387,0.001387
263,5661.32,1.47226,0.94633,1.35785,0.6744,0.71539,0.68079,0.40469,1.92906,1.04877,1.70288,0.001354,0.001354,0.001354
264,5683.87,1.48585,0.97509,1.34979,0.67854,0.72729,0.69983,0.40647,1.94826,1.05558,1.70862,0.001321,0.001321,0.001321
265,5705.75,1.46696,0.9083,1.3667,0.68636,0.71539,0.67851,0.40414,1.94309,1.09312,1.71362,0.001288,0.001288,0.001288
266,5727.24,1.45011,0.96938,1.33899,0.70607,0.70348,0.69956,0.4054,1.93281,1.10792,1.71507,0.001255,0.001255,0.001255
267,5748.76,1.44071,0.9108,1.32265,0.70388,0.70348,0.71916,0.41133,1.91251,1.06481,1.72042,0.001222,0.001222,0.001222
268,5770.35,1.37952,0.89388,1.31881,0.75374,0.69114,0.72316,0.40531,1.93713,1.07928,1.70188,0.001189,0.001189,0.001189
269,5791.72,1.42313,0.93675,1.30296,0.67223,0.70348,0.69605,0.39818,1.95801,1.09916,1.7379,0.001156,0.001156,0.001156
270,5813.32,1.46912,0.90738,1.3654,0.69786,0.71583,0.69732,0.40717,1.91282,1.08405,1.70841,0.001123,0.001123,0.001123
271,5834.82,1.44545,0.94944,1.31492,0.7115,0.71888,0.6934,0.38636,1.947,1.07677,1.73525,0.00109,0.00109,0.00109
272,5856.25,1.40563,0.86733,1.29826,0.71541,0.69605,0.70659,0.40128,1.91366,1.05364,1.70684,0.001057,0.001057,0.001057
273,5877.78,1.42265,0.90463,1.32939,0.67258,0.72817,0.68412,0.3954,1.89847,1.06413,1.69358,0.001024,0.001024,0.001024
274,5899.24,1.43055,0.92048,1.33649,0.72193,0.7513,0.69698,0.40627,1.92676,1.05598,1.69858,0.000991,0.000991,0.000991
275,5920.72,1.44867,0.97461,1.3406,0.68406,0.70348,0.67837,0.40044,1.92725,1.04394,1.70026,0.000958,0.000958,0.000958
276,5942.18,1.42147,0.88475,1.32987,0.65041,0.75243,0.67367,0.40124,1.95065,1.0609,1.7185,0.000925,0.000925,0.000925
277,5963.7,1.42102,0.91443,1.3343,0.69688,0.68966,0.68242,0.401,1.9369,1.04131,1.70613,0.000892,0.000892,0.000892
278,5985.15,1.37992,0.89552,1.27972,0.69271,0.72183,0.70625,0.40632,1.91949,1.02659,1.7024,0.000859,0.000859,0.000859
279,6006.62,1.4002,0.8911,1.32834,0.6873,0.70348,0.68547,0.39916,1.95665,1.06351,1.71849,0.000826,0.000826,0.000826
280,6028.01,1.39403,0.89413,1.33863,0.6854,0.74052,0.69013,0.40821,1.92325,1.05077,1.69488,0.000793,0.000793,0.000793
281,6049.41,1.40189,0.90944,1.34056,0.7662,0.66767,0.70455,0.40798,1.90115,1.0443,1.67145,0.00076,0.00076,0.00076
282,6071.03,1.40663,0.89814,1.30675,0.70772,0.69114,0.69709,0.40451,1.9169,1.0434,1.6809,0.000727,0.000727,0.000727
283,6092.49,1.4481,0.95259,1.33125,0.66141,0.75287,0.66578,0.39093,1.93662,1.05119,1.69911,0.000694,0.000694,0.000694
284,6114,1.46804,0.93281,1.347,0.66289,0.69966,0.66531,0.39772,1.93309,1.06391,1.69323,0.000661,0.000661,0.000661
285,6135.51,1.46366,0.92474,1.3337,0.68301,0.67879,0.68383,0.40684,1.92594,1.06732,1.70476,0.000628,0.000628,0.000628
286,6156.97,1.39551,0.88152,1.34246,0.67411,0.67879,0.67911,0.40358,1.91909,1.06419,1.68658,0.000595,0.000595,0.000595
287,6178.33,1.37468,0.86402,1.2966,0.70125,0.70037,0.69381,0.40962,1.90454,1.05651,1.66465,0.000562,0.000562,0.000562
288,6199.88,1.4139,0.85836,1.34123,0.72152,0.69114,0.69836,0.40831,1.89666,1.05604,1.66212,0.000529,0.000529,0.000529
289,6221.33,1.41973,0.87676,1.3301,0.72736,0.69114,0.70378,0.41244,1.89919,1.07856,1.67673,0.000496,0.000496,0.000496
290,6242.8,1.39828,0.93516,1.3205,0.68484,0.70348,0.67758,0.40189,1.91064,1.07602,1.67467,0.000463,0.000463,0.000463
291,6264.11,1.3896,0.88565,1.33234,0.68419,0.69114,0.67667,0.41069,1.91101,1.07396,1.68268,0.00043,0.00043,0.00043
292,6285.49,1.39292,0.94058,1.33454,0.69143,0.70313,0.69424,0.40985,1.9068,1.05936,1.6766,0.000397,0.000397,0.000397
293,6306.96,1.3541,0.89739,1.31686,0.66256,0.67879,0.6759,0.41294,1.90918,1.06621,1.67377,0.000364,0.000364,0.000364
294,6328.23,1.36038,0.86378,1.29217,0.64221,0.76477,0.67245,0.41037,1.89825,1.05904,1.6858,0.000331,0.000331,0.000331
295,6349.73,1.3634,0.84644,1.30899,0.6645,0.69836,0.67859,0.41189,1.89323,1.06797,1.6862,0.000298,0.000298,0.000298
296,6371.45,1.42117,0.91759,1.29895,0.67519,0.71738,0.67929,0.41342,1.88059,1.05994,1.67443,0.000265,0.000265,0.000265
297,6393.03,1.38387,0.85229,1.28886,0.69705,0.69114,0.68813,0.40901,1.88075,1.04717,1.67573,0.000232,0.000232,0.000232
298,6414.56,1.40186,0.92572,1.32445,0.70442,0.69114,0.69393,0.40764,1.89191,1.05143,1.69046,0.000199,0.000199,0.000199
299,6436.15,1.34149,0.85341,1.26741,0.69344,0.71583,0.69181,0.40191,1.9027,1.0501,1.69683,0.000166,0.000166,0.000166
300,6457.77,1.3398,0.88892,1.30688,0.68981,0.71583,0.69615,0.40261,1.91795,1.05383,1.70571,0.000133,0.000133,0.000133
