epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
194,10902.1,1.31649,0.79281,1.31055,0.19881,0.10957,0.11074,0.02833,3.67084,3.47327,3.59221,0.003631,0.003631,0.003631
195,10950.1,1.2844,0.75644,1.29175,0.60441,0.61883,0.60652,0.2755,2.21121,1.10987,2.14151,0.003598,0.003598,0.003598
196,10997.9,1.24511,0.72079,1.27514,0.70899,0.65439,0.65068,0.35635,1.7854,0.92677,1.82563,0.003565,0.003565,0.003565
197,11045.8,1.26735,0.7311,1.32015,0.49176,0.12698,0.12401,0.02742,3.97119,4.36176,4.15077,0.003532,0.003532,0.003532
198,11097.8,1.33485,0.79556,1.33453,0.73008,0.67187,0.68396,0.33635,1.99815,1.07113,1.99464,0.003499,0.003499,0.003499
199,11141.9,1.29867,0.78141,1.3047,0.57267,0.55601,0.56002,0.25032,2.26202,1.18368,2.27782,0.003466,0.003466,0.003466
200,11186.1,1.312,0.76743,1.30424,0.7283,0.6863,0.68239,0.38959,1.62811,0.83239,1.72041,0.003433,0.003433,0.003433
201,11231.8,1.25104,0.74242,1.28052,0.74345,0.6907,0.68527,0.39163,1.61137,0.85472,1.70693,0.0034,0.0034,0.0034
202,11277.5,1.29055,0.77838,1.31612,0.66646,0.72189,0.67612,0.3975,1.60976,0.86257,1.71074,0.003367,0.003367,0.003367
203,11323,1.27094,0.76847,1.31309,0.64655,0.70192,0.69184,0.38509,1.63356,0.91558,1.72861,0.003334,0.003334,0.003334
204,11369.7,1.25088,0.76361,1.27021,0.60423,0.6164,0.62243,0.33501,1.83091,1.07395,1.91809,0.003301,0.003301,0.003301
205,11417.7,1.2576,0.74359,1.30516,0.72832,0.61839,0.63595,0.33628,1.81627,0.89764,1.87444,0.003268,0.003268,0.003268
206,11466.6,1.2232,0.75363,1.27246,0.67308,0.70348,0.69452,0.37628,1.69596,0.83799,1.74986,0.003235,0.003235,0.003235
207,11514.9,1.25272,0.75232,1.28157,0.6588,0.63073,0.62454,0.3333,1.76592,1.00158,1.80434,0.003202,0.003202,0.003202
208,11563.8,1.25733,0.73433,1.29958,0.57909,0.60067,0.59145,0.26406,2.24588,3.35284,2.30826,0.003169,0.003169,0.003169
209,11612.8,1.27449,0.74748,1.28638,0.65591,0.62365,0.60285,0.33284,1.74597,0.90925,1.82591,0.003136,0.003136,0.003136
210,11661.4,1.2837,0.75738,1.28912,0.53191,0.61844,0.63585,0.27344,2.14995,1.1233,2.11624,0.003103,0.003103,0.003103
211,11709.8,1.23097,0.74504,1.25619,0.69094,0.69114,0.68371,0.36978,1.79882,0.86292,1.81633,0.00307,0.00307,0.00307
212,11758.3,1.2511,0.75577,1.2819,0.67832,0.65454,0.65094,0.31459,1.98098,1.00088,2.00768,0.003037,0.003037,0.003037
213,11806.8,1.28784,0.78535,1.29786,0.83183,0.58036,0.62888,0.28333,2.15266,1.0445,2.18586,0.003004,0.003004,0.003004
214,11855.4,1.22924,0.72208,1.2463,0.66614,0.21342,0.20815,0.06282,3.12006,4.28499,3.24387,0.002971,0.002971,0.002971
215,11904.1,1.16642,0.69929,1.24917,0.69378,0.67769,0.64956,0.33298,1.78764,1.03223,1.81482,0.002938,0.002938,0.002938
216,11952.5,1.24118,0.7605,1.27778,0.04517,0.0754,0.02819,0.00439,4.03066,3.41202,4.18216,0.002905,0.002905,0.002905
217,12001,1.26645,0.75194,1.28133,0.90172,0.57914,0.59251,0.24459,2.28412,1.15518,2.31027,0.002872,0.002872,0.002872
218,12049.4,1.22757,0.73822,1.2916,0.65524,0.70304,0.67652,0.37462,1.67855,0.85922,1.75006,0.002839,0.002839,0.002839
219,12097.9,1.16405,0.69932,1.24967,0.61112,0.65262,0.62803,0.32313,1.92718,0.95348,1.96948,0.002806,0.002806,0.002806
220,12146.3,1.19789,0.71222,1.25963,0.6915,0.65476,0.66424,0.35417,1.85818,0.88048,1.92341,0.002773,0.002773,0.002773
221,12194.8,1.19049,0.72427,1.25647,0.79562,0.40675,0.40028,0.10065,3.06509,1.73038,3.20963,0.00274,0.00274,0.00274
222,12243.2,1.13216,0.66607,1.21877,0.81515,0.63029,0.69131,0.35401,1.91415,0.94698,1.94364,0.002707,0.002707,0.002707
223,12291.6,1.16248,0.67513,1.24267,0.70542,0.69106,0.69385,0.38629,1.68568,0.82799,1.80288,0.002674,0.002674,0.002674
224,12339.9,1.1732,0.70037,1.2395,0.70845,0.71539,0.69573,0.35535,1.77797,0.85346,1.84607,0.002641,0.002641,0.002641
225,12388.2,1.19972,0.72677,1.22698,0.58539,0.64582,0.6281,0.34102,1.82787,0.97222,1.94981,0.002608,0.002608,0.002608
226,12436.7,1.19657,0.71617,1.25485,0.67337,0.6541,0.64318,0.37357,1.7277,0.8492,1.81918,0.002575,0.002575,0.002575
227,12485.2,1.21135,0.71911,1.24839,0.66325,0.67787,0.66686,0.3907,1.63096,0.83512,1.77288,0.002542,0.002542,0.002542
228,12533.7,1.1702,0.70696,1.23468,0.66148,0.70348,0.67237,0.40759,1.58749,0.80144,1.69289,0.002509,0.002509,0.002509
229,12582.2,1.18045,0.6827,1.22928,0.67073,0.69982,0.69462,0.40662,1.59708,0.84491,1.71139,0.002476,0.002476,0.002476
230,12630.7,1.19621,0.72641,1.2672,0.66629,0.69114,0.67812,0.39974,1.6486,0.81057,1.71012,0.002443,0.002443,0.002443
231,12679.1,1.16793,0.68403,1.21653,0.61445,0.71627,0.64079,0.37159,1.70491,0.81548,1.78944,0.00241,0.00241,0.00241
232,12727.5,1.18858,0.69782,1.24842,0.67194,0.71447,0.68646,0.39026,1.63972,0.82387,1.73956,0.002377,0.002377,0.002377
233,12776,1.13977,0.66683,1.22485,0.63958,0.59901,0.59687,0.3403,1.80713,1.07867,1.90653,0.002344,0.002344,0.002344
234,12824.3,1.15756,0.6859,1.22909,0.64228,0.74029,0.6608,0.36558,1.758,0.94431,1.84211,0.002311,0.002311,0.002311
235,12872.8,1.17442,0.68949,1.23597,0.6957,0.75243,0.70017,0.40032,1.59065,0.8012,1.71864,0.002278,0.002278,0.002278
236,12921.2,1.16518,0.71555,1.23845,0.62825,0.74052,0.6756,0.36091,1.71256,0.82828,1.79571,0.002245,0.002245,0.002245
237,12969.8,1.1328,0.67764,1.21474,0.6074,0.63029,0.61303,0.35358,1.75477,0.86208,1.88942,0.002212,0.002212,0.002212
238,13018.2,1.18452,0.71779,1.25041,0.67042,0.71539,0.6763,0.40043,1.58437,0.81014,1.70125,0.002179,0.002179,0.002179
239,13066.7,1.12159,0.68852,1.20024,0.6249,0.63575,0.63804,0.3129,2.01983,1.03848,2.1116,0.002146,0.002146,0.002146
240,13115.4,1.17594,0.72297,1.24363,0.6939,0.71539,0.66882,0.37847,1.65121,0.8255,1.76839,0.002113,0.002113,0.002113
241,13163.7,1.14195,0.68952,1.2219,0.69585,0.71539,0.6842,0.33107,1.91902,0.92751,2.01579,0.00208,0.00208,0.00208
242,13212.2,1.16981,0.7345,1.24074,0.73617,0.75243,0.69979,0.39562,1.665,0.80438,1.78379,0.002047,0.002047,0.002047
243,13260.7,1.13644,0.68301,1.22358,0.89876,0.53054,0.56096,0.21441,2.44728,1.50864,2.69131,0.002014,0.002014,0.002014
244,13309,1.17118,0.69588,1.22712,0.59928,0.63775,0.63104,0.29669,1.98745,1.09374,2.0977,0.001981,0.001981,0.001981
245,13357.4,1.14238,0.67311,1.22184,0.87449,0.51389,0.47121,0.1426,2.74185,1.58057,2.86631,0.001948,0.001948,0.001948
246,13406,1.16248,0.71647,1.22692,0.65166,0.63073,0.64097,0.34616,1.82245,0.8681,1.97175,0.001915,0.001915,0.001915
247,13454.4,1.12265,0.68459,1.19682,0.69831,0.71448,0.68517,0.39246,1.61305,0.77785,1.72144,0.001882,0.001882,0.001882
248,13503,1.16427,0.71691,1.22306,0.71248,0.67338,0.698,0.38176,1.70576,0.86136,1.83581,0.001849,0.001849,0.001849
249,13551.4,1.12336,0.69551,1.20196,0.65168,0.64244,0.65055,0.32158,2.05791,0.95665,2.1673,0.001816,0.001816,0.001816
250,13599.9,1.11263,0.66927,1.21685,0.65601,0.65296,0.63336,0.33702,1.9172,0.9995,2.00916,0.001783,0.001783,0.001783
251,13648.3,1.14714,0.69777,1.21356,0.65021,0.64264,0.62279,0.37051,1.73217,0.96798,1.84652,0.00175,0.00175,0.00175
252,13696.8,1.12311,0.65901,1.2092,0.69241,0.69114,0.65799,0.36879,1.65077,0.84036,1.79659,0.001717,0.001717,0.001717
253,13745.7,1.13843,0.67007,1.18227,0.63383,0.65498,0.63319,0.34475,1.83438,0.84973,1.96033,0.001684,0.001684,0.001684
254,13794.1,1.08552,0.66959,1.20492,0.61311,0.63073,0.62328,0.32715,1.91851,0.91939,2.06817,0.001651,0.001651,0.001651
255,13842.4,1.11765,0.65942,1.17967,0.70763,0.67923,0.67686,0.39332,1.64362,0.83951,1.78831,0.001618,0.001618,0.001618
256,13890.9,1.14688,0.68191,1.22798,0.69721,0.72817,0.71374,0.37926,1.71747,0.79472,1.87848,0.001585,0.001585,0.001585
257,13939.3,1.1082,0.66282,1.19596,0.64115,0.66608,0.62879,0.32578,1.88989,0.91698,2.01648,0.001552,0.001552,0.001552
258,13987.8,1.13744,0.69822,1.20652,0.65642,0.66689,0.65535,0.3834,1.70852,0.84677,1.83587,0.001519,0.001519,0.001519
259,14036.2,1.11661,0.65644,1.1788,0.65154,0.65454,0.6256,0.3485,1.70719,0.83749,1.90569,0.001486,0.001486,0.001486
260,14084.5,1.10099,0.66945,1.19319,0.59775,0.60308,0.60366,0.32255,1.9905,0.99866,2.07262,0.001453,0.001453,0.001453
261,14133,1.12203,0.7039,1.21681,0.48354,0.51521,0.49824,0.15807,2.78431,1.47176,2.91055,0.00142,0.00142,0.00142
262,14181.3,1.0825,0.67994,1.18495,0.62008,0.58223,0.60088,0.2925,2.09564,1.01759,2.20659,0.001387,0.001387,0.001387
263,14229.7,1.1284,0.68956,1.20964,0.6652,0.7237,0.67958,0.39238,1.65398,0.82227,1.79639,0.001354,0.001354,0.001354
264,14278.1,1.10606,0.70863,1.19682,0.73706,0.71627,0.70514,0.36084,1.78466,0.88949,1.88808,0.001321,0.001321,0.001321
265,14326.5,1.06747,0.64609,1.18211,0.68191,0.69158,0.6787,0.3475,1.82295,0.88384,1.99469,0.001288,0.001288,0.001288
266,14374.9,1.10393,0.68494,1.19502,0.62616,0.67967,0.62445,0.32929,1.90901,0.92618,2.07374,0.001255,0.001255,0.001255
267,14423.3,1.1112,0.67633,1.19233,0.68206,0.72425,0.68789,0.40023,1.61763,0.80123,1.75329,0.001222,0.001222,0.001222
268,14471.8,1.07328,0.65471,1.19296,0.72048,0.71583,0.70132,0.3984,1.60833,0.79351,1.74624,0.001189,0.001189,0.001189
269,14520.2,1.07174,0.64506,1.17827,0.72163,0.67879,0.6938,0.38763,1.66292,0.86286,1.8099,0.001156,0.001156,0.001156
270,14568.7,1.07642,0.65095,1.18704,0.70584,0.66645,0.67555,0.39138,1.64221,0.81618,1.81186,0.001123,0.001123,0.001123
271,14617,1.07616,0.651,1.162,0.7001,0.67879,0.66754,0.38188,1.66203,0.8414,1.806,0.00109,0.00109,0.00109
272,14665.4,1.11021,0.6898,1.19378,0.69663,0.7019,0.67457,0.39454,1.65593,0.82168,1.81301,0.001057,0.001057,0.001057
273,14713.9,1.07135,0.66083,1.2005,0.69928,0.67879,0.68925,0.40803,1.57922,0.77756,1.73235,0.001024,0.001024,0.001024
274,14762.5,1.08127,0.65218,1.18686,0.68098,0.67879,0.68062,0.41173,1.5814,0.78995,1.72886,0.000991,0.000991,0.000991
275,14811.2,1.05785,0.63515,1.20322,0.7129,0.69114,0.69724,0.39397,1.66986,0.80134,1.81139,0.000958,0.000958,0.000958
276,14859.7,1.05145,0.6454,1.18446,0.70517,0.74993,0.70344,0.4048,1.62493,0.74955,1.75928,0.000925,0.000925,0.000925
277,14908.3,1.10768,0.6607,1.1922,0.73221,0.74052,0.71445,0.42167,1.55094,0.76272,1.6867,0.000892,0.000892,0.000892
278,14957.2,1.02776,0.63153,1.17568,0.75432,0.71539,0.72098,0.38802,1.71167,0.85354,1.8385,0.000859,0.000859,0.000859
279,15005.9,1.06209,0.66027,1.18389,0.5963,0.61347,0.57735,0.18069,2.67529,1.40995,2.92086,0.000826,0.000826,0.000826
280,15054.6,1.02881,0.62312,1.14179,0.69849,0.75243,0.7222,0.39848,1.62709,0.78333,1.79031,0.000793,0.000793,0.000793
281,15103.2,1.06175,0.63821,1.15829,0.67746,0.65454,0.65664,0.38704,1.65894,0.84524,1.81744,0.00076,0.00076,0.00076
282,15151.8,1.04895,0.65805,1.16538,0.68956,0.66689,0.65836,0.39235,1.65948,0.78939,1.82938,0.000727,0.000727,0.000727
283,15200.8,1.05702,0.64571,1.15434,0.65599,0.70392,0.66457,0.38522,1.70132,0.79977,1.86493,0.000694,0.000694,0.000694
284,15249.4,1.05743,0.63824,1.16091,0.69533,0.75287,0.69987,0.40514,1.63044,0.76044,1.78255,0.000661,0.000661,0.000661
285,15299.8,1.07664,0.66676,1.17807,0.66502,0.72817,0.68446,0.40023,1.62152,0.77881,1.78586,0.000628,0.000628,0.000628
286,15348.5,1.02267,0.62989,1.15418,0.73591,0.67879,0.71108,0.40323,1.64277,0.80377,1.8126,0.000595,0.000595,0.000595
287,15396.9,0.9805,0.61212,1.11855,0.70716,0.73758,0.71086,0.42077,1.55904,0.75809,1.71991,0.000562,0.000562,0.000562
288,15445.2,1.05348,0.62934,1.1848,0.69534,0.71272,0.69921,0.40332,1.5631,0.78605,1.74693,0.000529,0.000529,0.000529
289,15493.7,1.02494,0.63732,1.14571,0.69579,0.70348,0.69728,0.39346,1.64577,0.81102,1.80211,0.000496,0.000496,0.000496
290,15542.2,1.01066,0.62345,1.14295,0.65583,0.76521,0.68892,0.36424,1.83685,0.8759,2.00104,0.000463,0.000463,0.000463
291,15590.6,1.02337,0.63327,1.1408,0.6825,0.69158,0.68263,0.35452,1.8658,0.92559,2.02621,0.00043,0.00043,0.00043
292,15639.9,1.0031,0.63637,1.15135,0.74271,0.70348,0.71669,0.39066,1.67693,0.81352,1.84341,0.000397,0.000397,0.000397
293,15688.8,1.01983,0.62044,1.14313,0.68693,0.70348,0.68804,0.42063,1.54691,0.80825,1.72644,0.000364,0.000364,0.000364
294,15737.3,0.98343,0.60553,1.14723,0.67325,0.69118,0.68374,0.41446,1.57139,0.79209,1.71874,0.000331,0.000331,0.000331
295,15785.9,1.04819,0.64418,1.15638,0.68974,0.7136,0.68322,0.41039,1.57055,0.79744,1.73094,0.000298,0.000298,0.000298
296,15834.5,0.99697,0.61467,1.14597,0.66331,0.71447,0.67314,0.41472,1.58182,0.81093,1.74151,0.000265,0.000265,0.000265
297,15883.1,1.00774,0.60812,1.13404,0.68149,0.70304,0.67858,0.4225,1.54583,0.80605,1.71766,0.000232,0.000232,0.000232
298,15931.8,0.98942,0.63048,1.15285,0.7002,0.70348,0.69171,0.41902,1.54306,0.79618,1.70512,0.000199,0.000199,0.000199
299,15980.4,1.01362,0.61175,1.14895,0.69894,0.70348,0.69121,0.41462,1.54346,0.79638,1.70458,0.000166,0.000166,0.000166
300,16028.9,1.01803,0.62492,1.13365,0.68788,0.67879,0.69317,0.42701,1.51775,0.7754,1.68316,0.000133,0.000133,0.000133
