epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
202,462.917,2.4536,1.92517,1.37875,0.08882,0.03197,0.05049,0.0128,3.49057,3.85926,2.43173,0.003367,0.003367,0.003367
203,465.146,2.38989,1.99716,1.4105,0.41938,0.22353,0.23234,0.10208,2.92032,2.88621,1.90292,0.003334,0.003334,0.003334
204,467.393,2.39885,1.98113,1.34855,0.33363,0.14506,0.14586,0.06305,3.17465,3.43432,2.13864,0.003301,0.003301,0.003301
205,469.584,2.44313,2.0209,1.44118,0.01167,0.08311,0.01099,0.00324,3.65426,4.7466,2.71713,0.003268,0.003268,0.003268
206,471.804,2.4458,1.99364,1.35885,0.30699,0.13952,0.20078,0.10071,3.02523,3.35781,1.91828,0.003235,0.003235,0.003235
207,474.066,2.36865,1.93986,1.35919,0.11956,0.06259,0.09722,0.03385,3.31116,4.2269,2.12782,0.003202,0.003202,0.003202
208,476.407,2.3754,1.98972,1.39988,0.40014,0.13557,0.18199,0.07554,3.08415,3.33521,1.92922,0.003169,0.003169,0.003169
209,478.682,2.33213,1.93941,1.39658,0.32393,0.2395,0.26543,0.11361,2.87679,2.60692,1.77832,0.003136,0.003136,0.003136
210,480.983,2.45447,1.99774,1.40088,0.03708,0.18764,0.10251,0.04664,3.30437,4.24458,2.08529,0.003103,0.003103,0.003103
211,483.422,2.43094,2.02999,1.39178,0.23657,0.15581,0.15717,0.07653,3.12834,3.78127,1.97265,0.00307,0.00307,0.00307
212,485.701,2.42722,1.96186,1.4164,0.42612,0.21959,0.27383,0.17052,2.77728,2.97076,1.80723,0.003037,0.003037,0.003037
213,487.928,2.35417,1.97163,1.4353,0.45155,0.2914,0.28737,0.15,2.8094,2.5405,1.79705,0.003004,0.003004,0.003004
214,490.24,2.43412,1.98628,1.45947,0.19765,0.06048,0.09487,0.0351,3.40715,3.80249,2.26422,0.002971,0.002971,0.002971
215,492.459,2.42268,1.96317,1.46429,0.3713,0.19219,0.23828,0.10788,2.96203,2.95806,1.90706,0.002938,0.002938,0.002938
216,494.707,2.39413,1.96678,1.38956,0.40376,0.18816,0.2616,0.14693,2.88098,2.91122,1.77536,0.002905,0.002905,0.002905
217,496.917,2.34207,1.91464,1.3492,0.43998,0.35534,0.3223,0.14904,2.66986,2.38747,1.69506,0.002872,0.002872,0.002872
218,499.222,2.4209,1.97143,1.39058,0.44927,0.34403,0.31991,0.13772,2.80509,2.29991,1.72712,0.002839,0.002839,0.002839
219,501.377,2.37777,1.92801,1.38968,0.41029,0.3297,0.29052,0.12736,2.85745,2.32442,1.75453,0.002806,0.002806,0.002806
220,503.584,2.29317,1.93424,1.36241,0.44321,0.3281,0.2986,0.12473,2.69056,2.32499,1.74111,0.002773,0.002773,0.002773
221,505.976,2.38527,1.94862,1.42908,0.39608,0.32555,0.2837,0.11311,2.84236,2.32102,1.82085,0.00274,0.00274,0.00274
222,508.25,2.34286,1.91724,1.44626,0.36748,0.20844,0.21787,0.0889,3.08364,2.58723,1.92627,0.002707,0.002707,0.002707
223,510.583,2.35767,1.96319,1.3927,0.30699,0.23149,0.22413,0.08652,3.08418,2.53038,1.96533,0.002674,0.002674,0.002674
224,512.875,2.40046,1.95697,1.392,0.32332,0.20135,0.22136,0.08591,3.02745,2.68508,1.86006,0.002641,0.002641,0.002641
225,515.158,2.33713,1.98628,1.43574,0.3715,0.27223,0.26811,0.1026,2.82853,2.18671,1.78729,0.002608,0.002608,0.002608
226,517.453,2.37584,1.92864,1.38208,0.39014,0.26488,0.23416,0.0914,2.95504,2.38387,1.81856,0.002575,0.002575,0.002575
227,519.729,2.34726,1.89658,1.3573,0.41127,0.30559,0.27948,0.11844,2.87364,2.38068,1.81354,0.002542,0.002542,0.002542
228,522.085,2.40103,1.98995,1.44568,0.40976,0.25234,0.26978,0.11404,2.81815,2.51706,1.748,0.002509,0.002509,0.002509
229,524.27,2.28611,1.85902,1.34276,0.40234,0.2729,0.28211,0.12098,2.86366,2.71825,1.76429,0.002476,0.002476,0.002476
230,526.566,2.41809,1.99169,1.40921,0.42089,0.30264,0.29015,0.12979,2.68695,2.18942,1.67763,0.002443,0.002443,0.002443
231,528.842,2.27606,1.83442,1.38179,0.36911,0.35112,0.28194,0.12731,2.801,2.38207,1.7418,0.00241,0.00241,0.00241
232,531.027,2.36657,2.03278,1.40536,0.34751,0.07172,0.12621,0.04514,3.27628,3.81551,2.1553,0.002377,0.002377,0.002377
233,533.227,2.3288,1.92421,1.38721,0.32071,0.18967,0.22917,0.12121,3.01456,2.77203,1.90453,0.002344,0.002344,0.002344
234,535.506,2.32854,1.91395,1.40305,0.43918,0.28431,0.28685,0.13685,2.87401,2.59691,1.7647,0.002311,0.002311,0.002311
235,537.753,2.28733,1.81869,1.32935,0.37358,0.16515,0.23392,0.11622,2.90525,3.18408,1.8252,0.002278,0.002278,0.002278
236,540.032,2.22004,1.82317,1.32896,0.48619,0.31874,0.30669,0.15186,2.79775,2.52325,1.70364,0.002245,0.002245,0.002245
237,542.26,2.28246,1.84095,1.32625,0.44836,0.31764,0.31121,0.13649,2.79165,2.38422,1.69263,0.002212,0.002212,0.002212
238,544.508,2.41996,1.89826,1.37682,0.42331,0.15083,0.19868,0.08029,3.08566,3.3163,1.88821,0.002179,0.002179,0.002179
239,546.674,2.26811,1.79596,1.35051,0.3282,0.1333,0.19181,0.07758,3.10547,3.2427,1.91446,0.002146,0.002146,0.002146
240,548.857,2.27727,1.85661,1.33081,0.39586,0.17176,0.20635,0.08254,3.15292,2.97314,2.03661,0.002113,0.002113,0.002113
241,551.108,2.30775,1.89149,1.36743,0.31162,0.328,0.28008,0.11962,2.83538,2.33683,1.7855,0.00208,0.00208,0.00208
242,553.362,2.32338,1.92905,1.43742,0.40787,0.17436,0.23496,0.11052,3.09332,2.92849,1.96517,0.002047,0.002047,0.002047
243,555.7,2.41665,2.07023,1.52949,0.38648,0.15083,0.19161,0.0691,3.1972,3.2046,2.07338,0.002014,0.002014,0.002014
244,557.925,2.45865,2.07432,1.47006,0.01235,0.1181,0.02697,0.00551,3.87081,4.77576,2.24276,0.001981,0.001981,0.001981
245,560.304,2.32638,1.86709,1.3964,0.03341,0.11162,0.04659,0.01409,3.43456,4.36823,2.05921,0.001948,0.001948,0.001948
246,562.601,2.27884,1.79898,1.3407,0.41176,0.29562,0.2853,0.13688,2.76569,2.23743,1.74027,0.001915,0.001915,0.001915
247,564.862,2.32509,1.9082,1.29874,0.33693,0.31112,0.28947,0.13766,2.71229,2.22945,1.74449,0.001882,0.001882,0.001882
248,567.083,2.2217,1.86388,1.36005,0.38449,0.32126,0.28746,0.13355,2.74603,2.26223,1.72548,0.001849,0.001849,0.001849
249,569.398,2.31676,1.9095,1.33733,0.42813,0.33046,0.28222,0.12548,2.7529,2.27847,1.73514,0.001816,0.001816,0.001816
250,571.683,2.18297,1.79203,1.27431,0.43223,0.33132,0.29763,0.11923,2.82786,2.67103,1.78512,0.001783,0.001783,0.001783
251,573.927,2.25105,1.78634,1.32666,0.39538,0.27936,0.28994,0.10816,2.90262,2.69136,1.85044,0.00175,0.00175,0.00175
252,576.217,2.21371,1.81461,1.30956,0.02692,0.23681,0.06676,0.01614,3.57821,4.23187,2.18094,0.001717,0.001717,0.001717
253,578.399,2.23106,1.88172,1.34834,0.34738,0.1721,0.22848,0.08014,3.16853,3.2044,2.08131,0.001684,0.001684,0.001684
254,580.851,2.21738,1.80623,1.33,0.41003,0.25099,0.27788,0.1246,2.96353,2.67921,1.87067,0.001651,0.001651,0.001651
255,583.057,2.45745,1.9315,1.3923,0.37721,0.32391,0.27402,0.12757,2.82164,2.38439,1.79446,0.001618,0.001618,0.001618
256,585.224,2.26544,1.82163,1.35097,0.46581,0.38582,0.32624,0.15123,2.66463,2.28505,1.7276,0.001585,0.001585,0.001585
257,587.418,2.2704,1.8288,1.37661,0.4156,0.318,0.27255,0.1139,2.95792,2.54357,1.88547,0.001552,0.001552,0.001552
258,589.723,2.36494,1.89564,1.3911,0.41679,0.35083,0.29325,0.12989,2.70501,2.33163,1.75881,0.001519,0.001519,0.001519
259,592.06,2.3057,1.81024,1.38238,0.46793,0.3342,0.30454,0.13489,2.64875,2.29897,1.70504,0.001486,0.001486,0.001486
260,594.338,2.28615,1.85693,1.35735,0.43381,0.31084,0.28659,0.13421,2.66191,2.34236,1.70603,0.001453,0.001453,0.001453
261,596.537,2.29449,1.80806,1.41245,0.42941,0.27608,0.26833,0.12413,2.92937,2.54209,1.86901,0.00142,0.00142,0.00142
262,598.735,2.22826,1.74966,1.23905,0.43063,0.3724,0.32133,0.14872,2.60938,2.31784,1.6751,0.001387,0.001387,0.001387
263,600.911,2.15647,1.80907,1.28321,0.41253,0.36953,0.32079,0.16267,2.57912,2.28331,1.64763,0.001354,0.001354,0.001354
264,603.233,2.25725,1.92638,1.36645,0.43314,0.36454,0.32333,0.15487,2.59692,2.27928,1.64706,0.001321,0.001321,0.001321
265,605.479,2.24941,1.83673,1.38306,0.42856,0.34389,0.29957,0.14926,2.62063,2.34385,1.65205,0.001288,0.001288,0.001288
266,607.751,2.27008,1.99696,1.34394,0.44325,0.35385,0.29392,0.14926,2.58923,2.25228,1.63329,0.001255,0.001255,0.001255
267,609.965,2.22963,1.81902,1.3247,0.42278,0.31915,0.28553,0.15331,2.57211,2.31001,1.64496,0.001222,0.001222,0.001222
268,612.302,2.27256,1.89817,1.40834,0.33404,0.31282,0.26626,0.13901,2.79998,2.34193,1.76706,0.001189,0.001189,0.001189
269,614.572,2.25908,1.79215,1.32305,0.30849,0.21764,0.25339,0.12569,3.03515,2.76772,1.96936,0.001156,0.001156,0.001156
270,616.792,2.25556,1.76455,1.33676,0.44448,0.26022,0.24335,0.1261,2.9018,2.4367,1.84051,0.001123,0.001123,0.001123
271,619.043,2.15868,1.69968,1.35124,0.38997,0.22974,0.25582,0.10955,2.99221,2.60245,1.87414,0.00109,0.00109,0.00109
272,621.244,2.29431,1.89316,1.37108,0.28487,0.16938,0.20147,0.06213,3.31953,3.18901,2.06361,0.001057,0.001057,0.001057
273,623.43,2.30798,1.86413,1.35217,0.33469,0.20197,0.2235,0.07117,3.20929,3.02047,1.99167,0.001024,0.001024,0.001024
274,625.671,2.36515,1.98717,1.37412,0.43092,0.32386,0.28512,0.10255,2.87722,2.41274,1.767,0.000991,0.000991,0.000991
275,627.936,2.2666,1.81087,1.36619,0.39926,0.33257,0.29423,0.12029,2.73883,2.29708,1.72365,0.000958,0.000958,0.000958
276,630.252,2.2412,1.75625,1.29937,0.40238,0.33967,0.28471,0.12591,2.73421,2.30374,1.68601,0.000925,0.000925,0.000925
277,632.548,2.36345,1.87989,1.34386,0.41355,0.34383,0.28055,0.12073,2.80859,2.34522,1.7191,0.000892,0.000892,0.000892
278,634.782,2.27131,1.79625,1.32072,0.41323,0.24812,0.25069,0.10697,3.02346,2.6816,1.85527,0.000859,0.000859,0.000859
279,637.012,2.24118,1.82272,1.33794,0.38403,0.27874,0.25866,0.10594,2.93162,2.52071,1.79057,0.000826,0.000826,0.000826
280,639.224,2.38152,1.89594,1.33259,0.30154,0.24557,0.26537,0.10429,2.99522,2.70127,1.83296,0.000793,0.000793,0.000793
281,641.402,2.25698,1.85724,1.37267,0.29866,0.24774,0.26551,0.10624,2.97725,2.68931,1.83355,0.00076,0.00076,0.00076
282,643.626,2.24282,1.73945,1.28089,0.4432,0.33276,0.29981,0.12636,2.80721,2.45414,1.77722,0.000727,0.000727,0.000727
283,645.868,2.32867,1.89889,1.35242,0.44297,0.34614,0.29961,0.12585,2.8279,2.49124,1.78736,0.000694,0.000694,0.000694
284,648.211,2.21192,1.80489,1.31064,0.37631,0.27438,0.28489,0.10919,2.87308,2.51082,1.82408,0.000661,0.000661,0.000661
285,650.441,2.25341,1.80297,1.34293,0.37845,0.26019,0.25599,0.09917,2.98017,2.53389,1.85196,0.000628,0.000628,0.000628
286,652.669,2.23238,1.81669,1.35042,0.41338,0.25802,0.25297,0.10426,2.94906,2.48406,1.8358,0.000595,0.000595,0.000595
287,654.862,2.24154,1.82759,1.34307,0.40383,0.25516,0.25083,0.10352,2.98869,2.51766,1.85716,0.000562,0.000562,0.000562
288,657.101,2.13089,1.71396,1.2816,0.38363,0.23033,0.21567,0.08226,3.15631,2.74873,1.90642,0.000529,0.000529,0.000529
289,659.259,2.11464,1.84187,1.38175,0.28424,0.1721,0.1885,0.06516,3.3029,2.94308,2.04106,0.000496,0.000496,0.000496
290,661.49,2.26731,1.82173,1.31034,0.30784,0.16501,0.18698,0.06006,3.34259,2.96764,2.0823,0.000463,0.000463,0.000463
291,663.778,2.27225,1.76788,1.33668,0.38482,0.19126,0.20721,0.07823,3.2687,2.88342,2.02222,0.00043,0.00043,0.00043
292,666.098,2.20182,1.81089,1.31487,0.40443,0.26237,0.25159,0.10573,2.95149,2.52408,1.79703,0.000397,0.000397,0.000397
293,668.457,2.21459,1.77253,1.36889,0.42532,0.29559,0.26527,0.11769,2.90892,2.40618,1.80299,0.000364,0.000364,0.000364
294,670.71,2.21059,1.79172,1.38692,0.43711,0.31903,0.27392,0.11711,2.84482,2.27999,1.7674,0.000331,0.000331,0.000331
295,672.909,2.30689,1.88456,1.37546,0.45586,0.32482,0.27655,0.11247,2.84587,2.30482,1.76627,0.000298,0.000298,0.000298
296,675.201,2.34034,1.85249,1.30036,0.43393,0.32763,0.28025,0.12282,2.84862,2.3175,1.76684,0.000265,0.000265,0.000265
297,677.565,2.1228,1.67578,1.28935,0.45881,0.34135,0.27688,0.11653,2.86005,2.37208,1.77469,0.000232,0.000232,0.000232
298,679.819,2.459,2.0058,1.37064,0.43994,0.32094,0.27559,0.11587,2.86638,2.40793,1.79227,0.000199,0.000199,0.000199
299,682.134,2.32112,1.85856,1.37318,0.40458,0.32043,0.27642,0.1203,2.86163,2.40195,1.79428,0.000166,0.000166,0.000166
300,684.415,2.13228,1.69218,1.31795,0.40461,0.32279,0.2709,0.12536,2.85412,2.33587,1.80202,0.000133,0.000133,0.000133
