epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
194,10529,1.36316,0.81295,1.45218,0.85604,0.51037,0.52441,0.20373,2.45491,1.29387,2.51649,0.003631,0.003631,0.003631
195,10580.7,1.33592,0.812,1.42712,0.93003,0.51787,0.60877,0.30285,2.16625,1.18516,2.10485,0.003598,0.003598,0.003598
196,10632.2,1.28217,0.7829,1.39605,0.63628,0.6422,0.61962,0.33142,1.76296,0.89554,1.85257,0.003565,0.003565,0.003565
197,10683.9,1.32966,0.76792,1.45438,0.65432,0.61474,0.61994,0.3085,1.98052,1.00427,2.00855,0.003532,0.003532,0.003532
198,10735.6,1.36955,0.83582,1.44415,0.61908,0.64064,0.63766,0.34453,1.8572,0.99074,1.93264,0.003499,0.003499,0.003499
199,10787.1,1.35541,0.81436,1.4328,0.59351,0.14484,0.11696,0.01911,3.50498,3.36138,3.62875,0.003466,0.003466,0.003466
200,10838.6,1.32723,0.78621,1.41766,0.59309,0.621,0.61222,0.33362,1.73002,0.95939,1.80755,0.003433,0.003433,0.003433
201,10890.3,1.27526,0.76383,1.39542,0.57233,0.59414,0.6007,0.33645,1.8342,0.97491,1.89616,0.0034,0.0034,0.0034
202,10941.9,1.33952,0.83029,1.43731,0.66773,0.66733,0.64053,0.35411,1.83697,0.92503,1.83598,0.003367,0.003367,0.003367
203,10993.6,1.33512,0.79226,1.43933,0.95635,0.55535,0.57304,0.30856,1.8762,0.9921,1.97685,0.003334,0.003334,0.003334
204,11045.1,1.28238,0.7909,1.40214,0.59466,0.65035,0.57142,0.30508,2.02258,1.09192,2.02481,0.003301,0.003301,0.003301
205,11096.8,1.32247,0.79953,1.4385,0.57105,0.51636,0.50061,0.23154,2.25858,1.49763,2.1483,0.003268,0.003268,0.003268
206,11148.3,1.29747,0.78576,1.42699,0.57625,0.52798,0.49719,0.15308,2.64676,1.46792,2.70651,0.003235,0.003235,0.003235
207,11199.9,1.30874,0.78579,1.43115,0.66438,0.67663,0.65803,0.40695,1.61273,0.79312,1.68265,0.003202,0.003202,0.003202
208,11251.5,1.30309,0.76343,1.43314,0.79396,0.45285,0.42562,0.14404,2.80534,1.62644,2.97276,0.003169,0.003169,0.003169
209,11303.1,1.29949,0.75925,1.4213,0.91548,0.51786,0.52383,0.22784,2.28851,1.2192,2.32455,0.003136,0.003136,0.003136
210,11355.6,1.35013,0.80484,1.44199,0.83107,0.70348,0.73468,0.39607,1.64934,0.84517,1.70242,0.003103,0.003103,0.003103
211,11407.8,1.26728,0.75759,1.38731,0.68115,0.73626,0.67201,0.37145,1.69618,0.87884,1.77553,0.00307,0.00307,0.00307
212,11459.6,1.28424,0.78103,1.43925,0.64281,0.72862,0.66566,0.3488,1.78902,0.93714,1.84977,0.003037,0.003037,0.003037
213,11511.3,1.31592,0.80397,1.42528,0.63684,0.66733,0.64853,0.32324,1.88939,0.92848,1.9813,0.003004,0.003004,0.003004
214,11563.3,1.25233,0.76281,1.36768,0.90329,0.39286,0.43885,0.20518,2.23635,1.82742,2.27745,0.002971,0.002971,0.002971
215,11615.1,1.23435,0.73409,1.40224,0.93179,0.56198,0.61104,0.31506,1.84263,1.07459,1.90954,0.002938,0.002938,0.002938
216,11666.9,1.31075,0.80097,1.43612,0.56297,0.57324,0.5718,0.20179,2.45679,1.37388,2.43912,0.002905,0.002905,0.002905
217,11718.7,1.27469,0.79015,1.40549,0.54949,0.60494,0.5723,0.30646,1.8343,1.08008,1.95347,0.002872,0.002872,0.002872
218,11770.5,1.26115,0.77643,1.40615,0.66697,0.62875,0.65882,0.37092,1.70596,0.96915,1.75636,0.002839,0.002839,0.002839
219,11822.2,1.23492,0.72868,1.39043,0.58876,0.61606,0.61464,0.32068,1.88132,1.0642,1.90867,0.002806,0.002806,0.002806
220,11874,1.24355,0.7452,1.37769,0.90228,0.53207,0.52107,0.22194,2.41076,1.23219,2.53821,0.002773,0.002773,0.002773
221,11925.8,1.23829,0.75703,1.38417,0.62549,0.68747,0.64971,0.36797,1.68957,0.91788,1.75001,0.00274,0.00274,0.00274
222,11977.8,1.21225,0.72555,1.36564,0.68266,0.66689,0.6779,0.38967,1.65141,0.83818,1.74289,0.002707,0.002707,0.002707
223,12029.5,1.19208,0.70331,1.36235,0.67766,0.69158,0.6694,0.40823,1.58445,0.83901,1.65755,0.002674,0.002674,0.002674
224,12081.4,1.19872,0.73585,1.34902,0.65063,0.64308,0.64111,0.34898,1.74826,0.95841,1.82017,0.002641,0.002641,0.002641
225,12133.8,1.24099,0.76646,1.34853,0.58595,0.59458,0.56459,0.27911,2.02766,1.03626,2.14173,0.002608,0.002608,0.002608
226,12185.8,1.28065,0.7607,1.39783,0.66774,0.65454,0.65464,0.38741,1.70146,0.82879,1.80089,0.002575,0.002575,0.002575
227,12237.6,1.25995,0.75345,1.36977,0.65998,0.65454,0.66649,0.39364,1.64673,0.84824,1.76822,0.002542,0.002542,0.002542
228,12289.4,1.20679,0.73675,1.3443,0.58322,0.61684,0.57975,0.31648,1.81698,1.02737,1.93466,0.002509,0.002509,0.002509
229,12341.3,1.21667,0.70868,1.33898,0.66324,0.64062,0.65996,0.41314,1.52428,0.82358,1.64513,0.002476,0.002476,0.002476
230,12393.2,1.24783,0.75827,1.39639,0.64848,0.70322,0.64781,0.34277,1.78525,0.91377,1.87487,0.002443,0.002443,0.002443
231,12445,1.20537,0.72288,1.3445,0.63255,0.64065,0.64732,0.33729,1.80698,0.92841,1.89355,0.00241,0.00241,0.00241
232,12496.8,1.25388,0.74202,1.37253,0.67533,0.71627,0.67826,0.39181,1.63208,0.80485,1.72877,0.002377,0.002377,0.002377
233,12548.7,1.17774,0.67602,1.34323,0.63693,0.71627,0.67303,0.3838,1.67089,0.82249,1.7787,0.002344,0.002344,0.002344
234,12600.4,1.19041,0.71057,1.33454,0.66107,0.67227,0.66865,0.38135,1.71716,0.82081,1.8005,0.002311,0.002311,0.002311
235,12652.2,1.23244,0.7166,1.36745,0.66666,0.67835,0.66005,0.35284,1.75862,0.84456,1.84621,0.002278,0.002278,0.002278
236,12704.1,1.19877,0.73219,1.35346,0.69084,0.75145,0.68721,0.39904,1.65084,0.81456,1.76016,0.002245,0.002245,0.002245
237,12755.9,1.16967,0.70099,1.3207,0.66099,0.67835,0.65328,0.36172,1.72888,0.8629,1.84429,0.002212,0.002212,0.002212
238,12808.1,1.25724,0.7544,1.36804,0.75764,0.72729,0.69703,0.41433,1.5573,0.79632,1.68164,0.002179,0.002179,0.002179
239,12859.9,1.17734,0.72672,1.31397,0.90963,0.54628,0.54508,0.25548,2.13338,1.18558,2.21026,0.002146,0.002146,0.002146
240,12911.7,1.21655,0.75208,1.35944,0.89795,0.4972,0.55642,0.20097,2.49381,1.21055,2.66824,0.002113,0.002113,0.002113
241,12963.4,1.1974,0.71789,1.33812,0.71762,0.75243,0.71551,0.4037,1.64741,0.82292,1.75909,0.00208,0.00208,0.00208
242,13015.3,1.20994,0.74676,1.35926,0.67399,0.71495,0.68904,0.4005,1.64503,0.84957,1.72028,0.002047,0.002047,0.002047
243,13067.2,1.20966,0.71914,1.35117,0.76381,0.72773,0.70767,0.42821,1.54501,0.75507,1.66482,0.002014,0.002014,0.002014
244,13119.3,1.20023,0.71186,1.33393,0.68266,0.58434,0.59792,0.31571,1.81322,1.20072,1.93948,0.001981,0.001981,0.001981
245,13171.6,1.18389,0.70736,1.3362,0.7752,0.32736,0.31828,0.1022,3.08199,2.12644,3.60466,0.001948,0.001948,0.001948
246,13223.7,1.21408,0.74743,1.34588,0.69215,0.71539,0.68322,0.40554,1.54555,0.81005,1.63999,0.001915,0.001915,0.001915
247,13275.4,1.18934,0.72663,1.31528,0.68183,0.62087,0.64848,0.33506,1.88914,1.00358,1.98621,0.001882,0.001882,0.001882
248,13327.2,1.21013,0.73801,1.34582,0.71568,0.6907,0.6829,0.39986,1.55726,0.79001,1.67551,0.001849,0.001849,0.001849
249,13378.9,1.18973,0.69795,1.32584,0.72263,0.71682,0.69036,0.40215,1.57968,0.81648,1.67531,0.001816,0.001816,0.001816
250,13430.8,1.13767,0.69802,1.30574,0.72689,0.72773,0.70698,0.41567,1.56373,0.77808,1.66612,0.001783,0.001783,0.001783
251,13482.6,1.22942,0.7301,1.35731,0.67114,0.69114,0.68363,0.39857,1.67167,0.82715,1.74454,0.00175,0.00175,0.00175
252,13534.3,1.17617,0.69847,1.33242,0.64432,0.73642,0.67772,0.37066,1.766,0.87784,1.84472,0.001717,0.001717,0.001717
253,13586.1,1.18546,0.70848,1.30929,0.66897,0.6907,0.69892,0.42444,1.57679,0.79208,1.69246,0.001684,0.001684,0.001684
254,13638.1,1.16074,0.70355,1.32499,0.75475,0.36175,0.34571,0.08695,3.16588,1.6349,3.76189,0.001651,0.001651,0.001651
255,13689.7,1.14643,0.6859,1.28091,0.72328,0.70567,0.69777,0.41339,1.6011,0.80663,1.71891,0.001618,0.001618,0.001618
256,13741.4,1.17174,0.71642,1.34399,0.69938,0.69158,0.65748,0.37849,1.73213,0.85792,1.8324,0.001585,0.001585,0.001585
257,13793.5,1.14574,0.6911,1.30878,0.65485,0.67879,0.64538,0.36692,1.72826,0.84079,1.86865,0.001552,0.001552,0.001552
258,13845.2,1.18806,0.72765,1.32349,0.59686,0.62875,0.6038,0.32321,1.87932,0.99839,2.00076,0.001519,0.001519,0.001519
259,13897.5,1.1526,0.67811,1.27852,0.66452,0.67923,0.65414,0.40461,1.637,0.85303,1.78493,0.001486,0.001486,0.001486
260,13949.2,1.16527,0.6966,1.31299,0.68211,0.6664,0.65241,0.38996,1.672,0.86092,1.81322,0.001453,0.001453,0.001453
261,14001,1.16975,0.71788,1.31879,0.72514,0.6907,0.70039,0.41852,1.58789,0.7898,1.69489,0.00142,0.00142,0.00142
262,14052.8,1.14238,0.71624,1.29969,0.69526,0.66601,0.66752,0.39442,1.692,0.82698,1.79211,0.001387,0.001387,0.001387
263,14104.6,1.1797,0.72173,1.32148,0.72704,0.71109,0.68858,0.42343,1.56505,0.78278,1.67952,0.001354,0.001354,0.001354
264,14156.3,1.16097,0.72572,1.31519,0.7305,0.71495,0.69229,0.41552,1.54768,0.76523,1.66997,0.001321,0.001321,0.001321
265,14208.4,1.11632,0.68144,1.29445,0.73872,0.72854,0.71042,0.42783,1.55549,0.79198,1.67593,0.001288,0.001288,0.001288
266,14260.3,1.13945,0.69634,1.31051,0.70328,0.71495,0.69167,0.41146,1.57872,0.76138,1.67316,0.001255,0.001255,0.001255
267,14312.1,1.16979,0.71589,1.31485,0.71762,0.71495,0.69132,0.39557,1.61014,0.79758,1.70724,0.001222,0.001222,0.001222
268,14364,1.13203,0.69045,1.31303,0.67852,0.7026,0.68196,0.40212,1.58698,0.7915,1.70676,0.001189,0.001189,0.001189
269,14415.8,1.12343,0.66704,1.28467,0.63554,0.68976,0.65518,0.31492,1.92814,0.93082,2.05915,0.001156,0.001156,0.001156
270,14467.5,1.13149,0.6877,1.30218,0.66871,0.69114,0.69054,0.40402,1.65232,0.81492,1.7663,0.001123,0.001123,0.001123
271,14519.2,1.11173,0.68103,1.26246,0.72974,0.73964,0.69866,0.42924,1.54426,0.7813,1.6776,0.00109,0.00109,0.00109
272,14571.2,1.14782,0.7105,1.305,0.73039,0.73964,0.72055,0.43742,1.5639,0.80208,1.66904,0.001057,0.001057,0.001057
273,14623,1.12018,0.68394,1.31407,0.72386,0.71539,0.6994,0.39069,1.6955,0.83661,1.81188,0.001024,0.001024,0.001024
274,14674.8,1.16139,0.69174,1.30725,0.69066,0.72138,0.70805,0.3987,1.69907,0.78675,1.8027,0.000991,0.000991,0.000991
275,14726.6,1.12794,0.67915,1.31742,0.55529,0.58179,0.57172,0.23482,2.33872,1.05774,2.67787,0.000958,0.000958,0.000958
276,14779,1.1275,0.69637,1.30174,0.60457,0.60764,0.58925,0.24994,2.27498,1.01392,2.54548,0.000925,0.000925,0.000925
277,14830.7,1.1345,0.68473,1.27919,0.75197,0.72729,0.71692,0.42423,1.57265,0.77374,1.66779,0.000892,0.000892,0.000892
278,14882.4,1.08411,0.6743,1.28071,0.60849,0.6422,0.63873,0.35679,1.78943,0.88892,1.8752,0.000859,0.000859,0.000859
279,14934.1,1.14142,0.69215,1.3087,0.56297,0.7012,0.63538,0.34654,1.82672,0.88693,1.9288,0.000826,0.000826,0.000826
280,14985.9,1.05982,0.65529,1.24192,0.68371,0.70159,0.67918,0.3798,1.68653,0.82817,1.7919,0.000793,0.000793,0.000793
281,15037.6,1.10698,0.65449,1.26489,0.66884,0.72423,0.69239,0.4296,1.55638,0.76853,1.67933,0.00076,0.00076,0.00076
282,15089.4,1.08851,0.68516,1.26152,0.61961,0.76363,0.6639,0.41915,1.57855,0.78156,1.70258,0.000727,0.000727,0.000727
283,15141.1,1.1205,0.67753,1.28363,0.58738,0.65498,0.62339,0.32346,1.89968,0.92785,2.01955,0.000694,0.000694,0.000694
284,15193,1.12425,0.67899,1.26656,0.62455,0.68635,0.66061,0.35652,1.78441,0.89038,1.88443,0.000661,0.000661,0.000661
285,15244.8,1.13378,0.69432,1.29476,0.70839,0.70459,0.69428,0.41965,1.54095,0.76359,1.6774,0.000628,0.000628,0.000628
286,15296.4,1.09678,0.66708,1.26641,0.68564,0.71539,0.68678,0.42761,1.543,0.76439,1.67244,0.000595,0.000595,0.000595
287,15348.2,1.06241,0.66021,1.23584,0.7029,0.70304,0.68829,0.43434,1.51124,0.75589,1.6542,0.000562,0.000562,0.000562
288,15400,1.09898,0.66787,1.27411,0.7488,0.71483,0.70737,0.42925,1.57573,0.75077,1.68615,0.000529,0.000529,0.000529
289,15452.1,1.08486,0.67553,1.25397,0.73017,0.6907,0.69502,0.41295,1.60055,0.77761,1.70179,0.000496,0.000496,0.000496
290,15504.5,1.05602,0.66348,1.23785,0.70627,0.67835,0.68334,0.41656,1.59926,0.77541,1.71656,0.000463,0.000463,0.000463
291,15558.1,1.07902,0.65928,1.2461,0.73294,0.71495,0.71751,0.43079,1.55823,0.77713,1.69299,0.00043,0.00043,0.00043
292,15614,1.04425,0.64828,1.24629,0.71573,0.7026,0.69734,0.41372,1.58919,0.79185,1.73095,0.000397,0.000397,0.000397
293,15667.4,1.06544,0.64718,1.25219,0.74281,0.71495,0.70258,0.4221,1.56397,0.76996,1.70194,0.000364,0.000364,0.000364
294,15723.2,1.04931,0.65726,1.25739,0.69845,0.77668,0.70225,0.42161,1.56597,0.75894,1.69591,0.000331,0.000331,0.000331
295,15781,1.08095,0.66527,1.25536,0.75998,0.72729,0.7228,0.43003,1.57738,0.76699,1.71045,0.000298,0.000298,0.000298
296,15836,1.04631,0.65308,1.24062,0.74894,0.71495,0.71659,0.42694,1.5833,0.76145,1.70834,0.000265,0.000265,0.000265
