epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
200,279.388,2.3668,1.84464,1.38609,0.67868,0.26696,0.28104,0.15059,2.84485,2.9099,1.8569,0.003433,0.003433,0.003433
201,280.682,2.26315,1.79845,1.40182,0.29441,0.21568,0.22307,0.10976,2.85966,3.05535,1.91615,0.0034,0.0034,0.0034
202,282.02,2.25234,1.78059,1.30168,0.38206,0.2199,0.22982,0.10346,2.95788,3.05264,1.95783,0.003367,0.003367,0.003367
203,283.344,2.29574,1.88358,1.37846,0.09204,0.1748,0.0758,0.03685,3.10061,3.85841,2.19778,0.003334,0.003334,0.003334
204,284.604,2.33618,1.89745,1.34614,0.4538,0.32921,0.32177,0.13854,2.79956,2.45506,1.78942,0.003301,0.003301,0.003301
205,285.87,2.28259,1.83487,1.3868,0.48736,0.3366,0.33135,0.12707,2.80052,2.37194,1.78806,0.003268,0.003268,0.003268
206,287.177,2.33498,1.91899,1.35297,0.01977,0.10133,0.0237,0.00989,3.51348,4.15118,2.23737,0.003235,0.003235,0.003235
207,288.455,2.27731,1.79421,1.34594,0.02688,0.11897,0.02557,0.00647,3.74684,4.23204,2.071,0.003202,0.003202,0.003202
208,289.929,2.25402,1.89007,1.38111,0.05447,0.23136,0.09238,0.03654,3.59349,3.71111,2.14321,0.003169,0.003169,0.003169
209,291.132,2.19345,1.81564,1.37491,0.39661,0.18822,0.23823,0.10506,3.01195,2.60857,1.92991,0.003136,0.003136,0.003136
210,292.684,2.30954,1.81389,1.36537,0.46152,0.30627,0.30722,0.12243,2.87412,2.31511,1.90218,0.003103,0.003103,0.003103
211,293.922,2.32078,1.8985,1.37001,0.4351,0.32241,0.31598,0.14616,2.68141,2.22288,1.7209,0.00307,0.00307,0.00307
212,295.195,2.23784,1.8519,1.38389,0.53137,0.31027,0.3302,0.1515,2.79399,2.61178,1.78853,0.003037,0.003037,0.003037
213,296.543,2.26553,1.84881,1.43047,0.46897,0.3018,0.31562,0.14901,2.82065,2.75507,1.81801,0.003004,0.003004,0.003004
214,298.163,2.29012,1.80475,1.43641,0.5919,0.35836,0.35195,0.13914,2.74079,2.21321,1.71525,0.002971,0.002971,0.002971
215,299.39,2.26026,1.77908,1.40966,0.47058,0.33286,0.33142,0.15098,2.67604,2.36287,1.68283,0.002938,0.002938,0.002938
216,300.659,2.2787,1.76614,1.37714,0.33209,0.18415,0.18363,0.08692,2.84605,3.22612,1.83426,0.002905,0.002905,0.002905
217,301.927,2.22418,1.83019,1.32979,0.31726,0.23543,0.23394,0.10493,2.78439,2.98988,1.82022,0.002872,0.002872,0.002872
218,303.221,2.28673,1.85654,1.38241,0.45237,0.34781,0.32029,0.14383,2.73706,2.5159,1.77987,0.002839,0.002839,0.002839
219,304.483,2.2248,1.71547,1.37395,0.43901,0.33207,0.30985,0.13883,2.80173,2.45848,1.88306,0.002806,0.002806,0.002806
220,305.759,2.1874,1.76125,1.36859,0.48155,0.3824,0.34664,0.16755,2.64284,2.18304,1.71618,0.002773,0.002773,0.002773
221,307.003,2.21407,1.77184,1.41016,0.51849,0.33885,0.33631,0.15683,2.64041,2.37776,1.72388,0.00274,0.00274,0.00274
222,308.277,2.12051,1.69614,1.401,0.43439,0.3613,0.32045,0.15223,2.82236,2.47469,1.7839,0.002707,0.002707,0.002707
223,309.646,2.2267,1.81768,1.37628,0.4516,0.32438,0.3197,0.15124,2.77528,2.37088,1.72078,0.002674,0.002674,0.002674
224,311.062,2.27401,1.82269,1.37334,0.52235,0.31446,0.32407,0.14282,2.79262,2.62575,1.73894,0.002641,0.002641,0.002641
225,312.32,2.19465,1.79137,1.40608,0.39846,0.31565,0.32126,0.136,2.84552,2.71461,1.7528,0.002608,0.002608,0.002608
226,313.821,2.25944,1.75594,1.36162,0.42537,0.31235,0.32172,0.13662,2.79035,2.61358,1.72258,0.002575,0.002575,0.002575
227,315.052,2.18572,1.73618,1.32706,0.38242,0.31446,0.30522,0.14738,2.76214,2.78469,1.75627,0.002542,0.002542,0.002542
228,316.345,2.24559,1.79339,1.4035,0.41323,0.32155,0.31337,0.15282,2.71754,2.57108,1.71847,0.002509,0.002509,0.002509
229,317.804,2.16555,1.71096,1.32818,0.44741,0.27714,0.31101,0.13733,2.84347,2.8219,1.79391,0.002476,0.002476,0.002476
230,319.233,2.24915,1.8051,1.386,0.42557,0.27325,0.31137,0.14236,2.78483,2.82132,1.77241,0.002443,0.002443,0.002443
231,320.535,2.16627,1.70311,1.34527,0.49439,0.33572,0.33699,0.17438,2.64802,2.21051,1.67163,0.00241,0.00241,0.00241
232,321.878,2.19941,1.78265,1.40287,0.47089,0.33075,0.31882,0.15601,2.75673,2.52443,1.74562,0.002377,0.002377,0.002377
233,323.154,2.19746,1.79211,1.40366,0.40364,0.37451,0.33293,0.17771,2.65156,2.17015,1.62283,0.002344,0.002344,0.002344
234,324.512,2.18259,1.74336,1.3869,0.42299,0.30344,0.29396,0.18799,2.52051,2.49646,1.63933,0.002311,0.002311,0.002311
235,325.826,2.13477,1.64534,1.30284,0.36551,0.21958,0.26986,0.13557,2.84139,2.7773,1.82198,0.002278,0.002278,0.002278
236,327.173,2.0907,1.62594,1.30755,0.41046,0.27795,0.31104,0.14255,2.75822,2.7107,1.79795,0.002245,0.002245,0.002245
237,328.583,2.17897,1.69362,1.3342,0.43533,0.27641,0.31432,0.13719,2.76649,2.65487,1.78035,0.002212,0.002212,0.002212
238,329.968,2.18862,1.76892,1.31899,0.52522,0.31235,0.3317,0.14232,2.72032,2.40647,1.73431,0.002179,0.002179,0.002179
239,331.248,2.13153,1.67257,1.33068,0.33266,0.20269,0.2164,0.084,2.86411,3.00672,1.84815,0.002146,0.002146,0.002146
240,332.555,2.22395,1.71332,1.35301,0.28187,0.21157,0.17089,0.08426,2.87739,2.82313,1.85402,0.002113,0.002113,0.002113
241,333.848,2.15814,1.77341,1.35114,0.27413,0.15836,0.11035,0.04045,3.10948,3.15032,1.95941,0.00208,0.00208,0.00208
242,335.542,2.12143,1.72606,1.39192,0.32458,0.28053,0.22253,0.11244,2.75506,2.67578,1.76686,0.002047,0.002047,0.002047
243,336.846,2.26274,1.8547,1.53403,0.27149,0.19368,0.15401,0.07947,2.90894,2.92971,1.8258,0.002014,0.002014,0.002014
244,338.214,2.27312,1.83275,1.41261,0.40027,0.30754,0.29748,0.11674,2.80024,2.54907,1.74513,0.001981,0.001981,0.001981
245,339.462,2.15219,1.67968,1.36504,0.44646,0.25081,0.26764,0.12007,2.80249,2.48117,1.76037,0.001948,0.001948,0.001948
246,341.101,2.14616,1.64276,1.30306,0.36786,0.24661,0.26596,0.13776,2.76121,2.78194,1.78355,0.001915,0.001915,0.001915
247,342.354,2.24965,1.77328,1.29222,0.46823,0.21157,0.25605,0.10698,2.88766,2.99425,1.80848,0.001882,0.001882,0.001882
248,343.718,2.13107,1.72521,1.32427,0.36839,0.29155,0.28378,0.12057,2.82967,2.39732,1.81502,0.001849,0.001849,0.001849
249,345.141,2.22526,1.73261,1.33174,0.35565,0.28656,0.3012,0.12123,2.79314,2.50132,1.76612,0.001816,0.001816,0.001816
250,346.547,2.06446,1.59636,1.2487,0.39059,0.32999,0.31935,0.1326,2.79393,2.46606,1.76716,0.001783,0.001783,0.001783
251,347.947,2.06402,1.64057,1.30886,0.3903,0.36334,0.31653,0.10996,2.82874,2.37823,1.76784,0.00175,0.00175,0.00175
252,349.288,2.12045,1.67864,1.3088,0.04172,0.34538,0.07044,0.02816,3.21076,3.66596,1.93367,0.001717,0.001717,0.001717
253,350.575,2.09711,1.69011,1.31711,0.40729,0.25411,0.27249,0.11583,2.84691,2.72412,1.77533,0.001684,0.001684,0.001684
254,351.969,2.08004,1.68598,1.30368,0.49707,0.32864,0.32302,0.14197,2.7909,2.32207,1.74886,0.001651,0.001651,0.001651
255,353.371,2.29798,1.82192,1.35858,0.51107,0.33075,0.32141,0.13707,2.7437,2.3241,1.70478,0.001618,0.001618,0.001618
256,354.729,2.14873,1.65377,1.31402,0.42784,0.34825,0.31495,0.15028,2.64415,2.0804,1.71479,0.001585,0.001585,0.001585
257,356.035,2.10447,1.66691,1.33362,0.5007,0.33286,0.33823,0.15572,2.70558,2.1527,1.71878,0.001552,0.001552,0.001552
258,357.717,2.24555,1.74397,1.37531,0.41171,0.39437,0.33991,0.16817,2.6317,2.14201,1.63624,0.001519,0.001519,0.001519
259,359.124,2.09694,1.64752,1.33714,0.40353,0.376,0.33751,0.16777,2.613,2.18885,1.62617,0.001486,0.001486,0.001486
260,360.399,2.14938,1.68554,1.32587,0.42867,0.36891,0.35413,0.17496,2.54058,2.15775,1.61636,0.001453,0.001453,0.001453
261,361.691,2.12201,1.62479,1.37847,0.45736,0.34972,0.35307,0.16853,2.53708,2.20831,1.60518,0.00142,0.00142,0.00142
262,363.027,2.12951,1.62532,1.22334,0.4678,0.33574,0.34211,0.17361,2.55592,2.27559,1.65213,0.001387,0.001387,0.001387
263,364.313,2.10621,1.63307,1.29545,0.46,0.35261,0.35368,0.17269,2.56409,2.14529,1.62345,0.001354,0.001354,0.001354
264,365.659,2.10409,1.69071,1.34714,0.47985,0.33075,0.3389,0.17105,2.55182,2.26562,1.63361,0.001321,0.001321,0.001321
265,366.973,2.11141,1.61322,1.37585,0.44576,0.37026,0.34387,0.16009,2.59982,2.28024,1.64219,0.001288,0.001288,0.001288
266,368.264,2.11052,1.78759,1.34089,0.38616,0.20902,0.2879,0.1513,2.85856,3.01398,1.77888,0.001255,0.001255,0.001255
267,369.535,2.05462,1.63963,1.32499,0.40672,0.21419,0.28686,0.1521,2.81423,2.96043,1.74918,0.001222,0.001222,0.001222
268,370.839,2.11363,1.70243,1.36149,0.39862,0.29251,0.31455,0.17108,2.72396,2.50811,1.68756,0.001189,0.001189,0.001189
269,372.141,2.05718,1.60291,1.28281,0.42547,0.34268,0.32918,0.17658,2.70306,2.34401,1.65994,0.001156,0.001156,0.001156
270,373.369,2.1084,1.59538,1.31294,0.49544,0.32232,0.32116,0.16602,2.70582,2.3914,1.65246,0.001123,0.001123,0.001123
271,374.581,1.97616,1.5539,1.3207,0.52004,0.31486,0.31817,0.15552,2.80218,2.62813,1.74699,0.00109,0.00109,0.00109
272,375.886,2.10503,1.63903,1.33014,0.57344,0.32232,0.32843,0.15709,2.69861,2.3983,1.69366,0.001057,0.001057,0.001057
273,377.161,2.14361,1.68043,1.34135,0.56635,0.29855,0.32497,0.16359,2.67706,2.34198,1.67609,0.001024,0.001024,0.001024
274,378.432,2.26018,1.80674,1.37719,0.4401,0.3435,0.34395,0.17106,2.71909,2.27677,1.69528,0.000991,0.000991,0.000991
275,379.672,2.14218,1.65595,1.34626,0.41484,0.32572,0.33784,0.16714,2.73428,2.29117,1.72279,0.000958,0.000958,0.000958
276,380.951,2.10385,1.57354,1.28237,0.38386,0.36364,0.32794,0.16908,2.69761,2.29017,1.68257,0.000925,0.000925,0.000925
277,382.206,2.18943,1.72191,1.29588,0.37234,0.37797,0.32615,0.16777,2.71184,2.23694,1.69695,0.000892,0.000892,0.000892
278,383.505,2.10928,1.62058,1.28425,0.42007,0.36652,0.34716,0.15975,2.64622,2.19257,1.664,0.000859,0.000859,0.000859
279,384.799,2.08618,1.64318,1.31481,0.41716,0.37954,0.3318,0.15344,2.7063,2.24569,1.67159,0.000826,0.000826,0.000826
280,386.146,2.2332,1.72567,1.31354,0.47595,0.25685,0.28548,0.1296,2.89231,2.53799,1.8155,0.000793,0.000793,0.000793
281,387.532,2.10071,1.65494,1.32611,0.43088,0.25263,0.27884,0.12961,2.94859,2.84592,1.86681,0.00076,0.00076,0.00076
282,389.087,2.14575,1.63582,1.28576,0.52917,0.26394,0.28832,0.13586,2.7792,2.51756,1.79485,0.000727,0.000727,0.000727
283,390.38,2.22185,1.76753,1.36299,0.43389,0.29279,0.30717,0.15632,2.75134,2.37107,1.73305,0.000694,0.000694,0.000694
284,391.75,2.07121,1.64291,1.30174,0.44059,0.30333,0.31347,0.16406,2.65384,2.2322,1.67849,0.000661,0.000661,0.000661
285,393.173,2.11456,1.64724,1.3144,0.38771,0.3632,0.30957,0.15462,2.7004,2.24576,1.69949,0.000628,0.000628,0.000628
286,394.471,2.05205,1.62579,1.32356,0.3771,0.32835,0.30115,0.14656,2.72464,2.34246,1.71928,0.000595,0.000595,0.000595
287,395.889,2.07851,1.7106,1.33027,0.39619,0.33511,0.3246,0.14444,2.70765,2.3888,1.71013,0.000562,0.000562,0.000562
288,397.295,2.02656,1.57596,1.24574,0.42807,0.29653,0.31165,0.13747,2.74124,2.536,1.74128,0.000529,0.000529,0.000529
289,398.535,1.94434,1.61498,1.34146,0.42991,0.29739,0.28707,0.12907,2.75373,2.54364,1.75131,0.000496,0.000496,0.000496
290,399.795,2.16633,1.70109,1.28532,0.43488,0.24856,0.26776,0.12487,2.84018,2.76461,1.7964,0.000463,0.000463,0.000463
291,401.011,2.11668,1.64669,1.28701,0.36022,0.29857,0.27688,0.13618,2.71809,2.56843,1.72082,0.00043,0.00043,0.00043
292,402.282,2.09944,1.65387,1.28304,0.38184,0.33249,0.29797,0.1408,2.62779,2.37941,1.66355,0.000397,0.000397,0.000397
293,403.512,2.04468,1.63122,1.35191,0.35626,0.35909,0.29578,0.14445,2.6249,2.29393,1.64825,0.000364,0.000364,0.000364
294,404.927,2.05184,1.61838,1.35221,0.38367,0.31915,0.30652,0.14532,2.65203,2.23581,1.68358,0.000331,0.000331,0.000331
295,406.207,2.20784,1.6923,1.35882,0.37226,0.35057,0.31375,0.14267,2.65499,2.21874,1.69704,0.000298,0.000298,0.000298
296,407.567,2.24486,1.72082,1.30832,0.39906,0.33756,0.31497,0.14468,2.65312,2.19716,1.69358,0.000265,0.000265,0.000265
297,408.878,1.95374,1.50293,1.24772,0.3946,0.33756,0.31153,0.14389,2.66819,2.21634,1.69378,0.000232,0.000232,0.000232
298,410.224,2.35092,1.80843,1.37685,0.39256,0.32624,0.3117,0.14769,2.70311,2.27566,1.71129,0.000199,0.000199,0.000199
299,411.518,2.12421,1.62794,1.30731,0.36986,0.32747,0.30898,0.14727,2.69969,2.28558,1.72755,0.000166,0.000166,0.000166
300,412.797,2.00547,1.54829,1.29729,0.35919,0.32081,0.30431,0.15232,2.63401,2.27354,1.65854,0.000133,0.000133,0.000133
