epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
201,309.286,2.31333,1.83219,1.38341,0.42658,0.2475,0.26228,0.12305,2.79594,2.57076,1.81174,0.0034,0.0034,0.0034
202,310.822,2.25808,1.78265,1.30551,0.30445,0.30904,0.24974,0.11565,2.81275,2.33759,1.82806,0.003367,0.003367,0.003367
203,312.239,2.39712,1.92759,1.40101,0.06913,0.08536,0.01436,0.0042,3.4638,4.38417,2.52012,0.003334,0.003334,0.003334
204,313.679,2.36799,1.87778,1.3238,0.20297,0.11568,0.08222,0.0322,3.07651,3.7262,2.01044,0.003301,0.003301,0.003301
205,315.225,2.3613,1.85028,1.39081,0.28996,0.14163,0.1358,0.05344,3.1287,3.54081,1.98554,0.003268,0.003268,0.003268
206,316.683,2.37365,1.85462,1.34024,0.01221,0.19502,0.01083,0.00295,3.66379,4.51992,2.86146,0.003235,0.003235,0.003235
207,318.113,2.30989,1.79822,1.34904,0.33697,0.25735,0.25003,0.10275,2.93294,2.90937,1.90594,0.003202,0.003202,0.003202
208,319.587,2.30329,1.80809,1.37191,0.35387,0.15716,0.18053,0.09048,3.09412,3.10927,2.02579,0.003169,0.003169,0.003169
209,320.943,2.23109,1.79951,1.34729,0.36639,0.16814,0.20723,0.10322,2.94583,3.43042,2.00586,0.003136,0.003136,0.003136
210,322.423,2.35887,1.83895,1.37372,0.46059,0.32366,0.29668,0.14694,2.85831,2.9854,1.92322,0.003103,0.003103,0.003103
211,323.915,2.38257,1.87202,1.35896,0.3677,0.39215,0.30868,0.15297,2.68302,2.30037,1.83214,0.00307,0.00307,0.00307
212,325.392,2.31668,1.81219,1.36692,0.3668,0.33858,0.28756,0.14301,2.68475,2.37531,1.86113,0.003037,0.003037,0.003037
213,326.859,2.32779,1.87826,1.39415,0.34205,0.32029,0.28525,0.12835,2.75708,2.46683,1.83554,0.003004,0.003004,0.003004
214,328.289,2.3598,1.81252,1.43315,0.35912,0.1273,0.19378,0.08386,3.28908,3.30261,2.06864,0.002971,0.002971,0.002971
215,329.711,2.27447,1.79408,1.4018,0.38846,0.29718,0.29035,0.13463,2.86403,2.64495,1.80487,0.002938,0.002938,0.002938
216,331.151,2.34912,1.80876,1.36576,0.02809,0.17934,0.02351,0.00884,3.52936,4.57473,2.73127,0.002905,0.002905,0.002905
217,332.591,2.26979,1.8256,1.31398,0.32953,0.34192,0.27919,0.13216,2.78725,2.60388,1.85373,0.002872,0.002872,0.002872
218,334.038,2.3414,1.86821,1.3696,0.39576,0.27878,0.28633,0.13557,2.97464,3.06971,1.9123,0.002839,0.002839,0.002839
219,335.453,2.28314,1.73668,1.36122,0.41224,0.29006,0.30167,0.13403,2.89539,2.77959,1.82243,0.002806,0.002806,0.002806
220,336.905,2.24439,1.78098,1.34782,0.48201,0.303,0.30326,0.13599,2.92198,2.88589,1.79165,0.002773,0.002773,0.002773
221,338.276,2.31571,1.79312,1.39309,0.3553,0.21055,0.27117,0.12976,2.9734,3.32743,1.75596,0.00274,0.00274,0.00274
222,339.731,2.21874,1.72401,1.39041,0.37664,0.26605,0.29293,0.13152,2.96301,3.04762,1.77833,0.002707,0.002707,0.002707
223,341.156,2.2733,1.81046,1.36205,0.25628,0.09034,0.11232,0.05139,3.22155,3.8111,1.8677,0.002674,0.002674,0.002674
224,342.658,2.27203,1.76661,1.34517,0.05724,0.25096,0.06048,0.0226,3.21859,4.22536,2.09334,0.002641,0.002641,0.002641
225,344.106,2.28084,1.81553,1.39998,0.38669,0.27356,0.27447,0.12726,2.75057,2.42902,1.69447,0.002608,0.002608,0.002608
226,345.593,2.25893,1.74723,1.35338,0.34988,0.2757,0.28274,0.1515,2.82009,2.88074,1.79585,0.002575,0.002575,0.002575
227,347.214,2.24296,1.70948,1.31069,0.4031,0.28196,0.28489,0.15986,2.74082,2.71557,1.74565,0.002542,0.002542,0.002542
228,348.7,2.29654,1.78316,1.38918,0.77334,0.30883,0.30912,0.17972,2.68316,2.76747,1.70883,0.002509,0.002509,0.002509
229,350.203,2.25351,1.70403,1.31916,0.4099,0.31566,0.29346,0.14791,2.73493,2.36858,1.75475,0.002476,0.002476,0.002476
230,351.706,2.31794,1.83591,1.36212,0.0539,0.1828,0.04658,0.01735,3.42573,4.5584,2.30126,0.002443,0.002443,0.002443
231,353.157,2.2549,1.71756,1.36714,0.41057,0.26936,0.29367,0.15682,2.81839,2.78621,1.68938,0.00241,0.00241,0.00241
232,354.605,2.28717,1.84031,1.38313,0.43559,0.28012,0.28943,0.14138,2.79687,2.58026,1.69689,0.002377,0.002377,0.002377
233,356.173,2.2583,1.81566,1.36614,0.44559,0.29699,0.29787,0.14552,2.77364,2.49216,1.74075,0.002344,0.002344,0.002344
234,357.703,2.18563,1.76429,1.37409,0.43499,0.14839,0.24223,0.12414,2.92807,3.35267,1.72023,0.002311,0.002311,0.002311
235,359.21,2.17666,1.6631,1.29028,0.08154,0.27842,0.16188,0.0793,3.17121,3.95165,1.88277,0.002278,0.002278,0.002278
236,360.742,2.1665,1.63733,1.31274,0.45201,0.0814,0.16017,0.07797,3.11892,3.64632,1.96953,0.002245,0.002245,0.002245
237,362.237,2.21771,1.7033,1.31723,0.51345,0.09785,0.15914,0.07952,3.08512,3.60008,1.92356,0.002212,0.002212,0.002212
238,363.803,2.21931,1.76995,1.3163,0.4206,0.24779,0.25134,0.12617,2.8846,2.88098,1.82435,0.002179,0.002179,0.002179
239,365.267,2.21463,1.66983,1.32893,0.4165,0.31024,0.29681,0.1426,2.79495,2.5417,1.80407,0.002146,0.002146,0.002146
240,366.673,2.2085,1.72842,1.32474,0.39641,0.29051,0.28288,0.1448,2.75124,2.54496,1.71635,0.002113,0.002113,0.002113
241,367.971,2.21987,1.78727,1.3231,0.06948,0.12428,0.07377,0.042,3.46028,4.53674,2.19245,0.00208,0.00208,0.00208
242,369.473,2.24948,1.76239,1.39619,0.36861,0.36967,0.29707,0.16313,2.68227,2.4486,1.72923,0.002047,0.002047,0.002047
243,371.265,2.34867,1.92328,1.48988,0.38528,0.14359,0.2185,0.12281,2.88038,3.12964,1.76255,0.002014,0.002014,0.002014
244,372.743,2.35478,1.9043,1.41421,0.3053,0.16832,0.19519,0.09836,2.85773,3.28418,1.76735,0.001981,0.001981,0.001981
245,374.155,2.20243,1.67423,1.35686,0.39534,0.24645,0.27426,0.15181,2.83479,2.73087,1.78375,0.001948,0.001948,0.001948
246,375.634,2.20174,1.6541,1.29717,0.38078,0.2756,0.28782,0.149,2.76665,2.5962,1.76613,0.001915,0.001915,0.001915
247,377.107,2.29346,1.76136,1.28548,0.40464,0.31959,0.31206,0.15509,2.68216,2.36796,1.70744,0.001882,0.001882,0.001882
248,378.625,2.19651,1.7303,1.32991,0.41511,0.33694,0.31587,0.15903,2.66249,2.35207,1.75705,0.001849,0.001849,0.001849
249,380.078,2.25437,1.78364,1.30845,0.46167,0.31748,0.32748,0.16431,2.63427,2.27835,1.86542,0.001816,0.001816,0.001816
250,381.603,2.12379,1.65233,1.24525,0.38461,0.29119,0.28028,0.13642,2.82906,2.8736,1.80865,0.001783,0.001783,0.001783
251,383.096,2.17336,1.64503,1.28466,0.34892,0.25292,0.25507,0.11463,2.98465,2.78264,1.84392,0.00175,0.00175,0.00175
252,384.585,2.16751,1.72147,1.28834,0.32363,0.2924,0.27553,0.13552,2.76861,2.56496,1.76219,0.001717,0.001717,0.001717
253,386.203,2.16579,1.70775,1.28267,0.33744,0.26175,0.24913,0.12016,2.86198,2.82959,1.79674,0.001684,0.001684,0.001684
254,387.734,2.16627,1.67609,1.30219,0.33795,0.2541,0.256,0.13392,2.75506,2.54112,1.82026,0.001651,0.001651,0.001651
255,389.179,2.40742,1.83791,1.37093,0.35384,0.31817,0.2996,0.14468,2.67748,2.46264,1.88807,0.001618,0.001618,0.001618
256,390.775,2.2195,1.71226,1.30858,0.3851,0.28008,0.27442,0.13756,2.77574,2.48626,1.84357,0.001585,0.001585,0.001585
257,392.21,2.19789,1.68508,1.31357,0.31007,0.2077,0.19793,0.09546,3.11984,2.99586,1.94117,0.001552,0.001552,0.001552
258,393.759,2.31553,1.77711,1.35362,0.40435,0.31192,0.31137,0.14586,2.73117,2.38318,1.82706,0.001519,0.001519,0.001519
259,395.229,2.20157,1.67538,1.361,0.36807,0.31192,0.30793,0.14126,2.67041,2.33757,1.78965,0.001486,0.001486,0.001486
260,396.732,2.22432,1.69876,1.3181,0.34114,0.41266,0.32301,0.15221,2.59705,2.3896,1.72636,0.001453,0.001453,0.001453
261,398.15,2.1698,1.65636,1.39735,0.35276,0.34116,0.28527,0.13264,2.75785,2.70101,1.79326,0.00142,0.00142,0.00142
262,399.717,2.15016,1.63617,1.21701,0.30153,0.16483,0.25022,0.1248,2.92337,3.32341,1.80041,0.001387,0.001387,0.001387
263,401.187,2.10787,1.64197,1.26716,0.31196,0.3778,0.30735,0.14005,2.63339,2.51214,1.69431,0.001354,0.001354,0.001354
264,402.79,2.13741,1.70238,1.31947,0.40712,0.30538,0.30273,0.15509,2.57405,2.27816,1.74525,0.001321,0.001321,0.001321
265,404.324,2.14451,1.64519,1.3318,0.35356,0.32246,0.30687,0.14334,2.6569,2.50434,1.72512,0.001288,0.001288,0.001288
266,405.832,2.19294,1.7527,1.30203,0.38054,0.27918,0.28496,0.14961,2.81678,2.72085,1.78406,0.001255,0.001255,0.001255
267,407.272,2.16671,1.68161,1.30462,0.3927,0.24161,0.28035,0.12806,2.84967,3.0182,1.77267,0.001222,0.001222,0.001222
268,408.8,2.15325,1.69841,1.34292,0.33936,0.18913,0.24444,0.11641,2.9108,3.22542,1.85622,0.001189,0.001189,0.001189
269,410.333,2.1275,1.64863,1.26215,0.2528,0.11388,0.15798,0.07427,3.13324,3.74504,1.89487,0.001156,0.001156,0.001156
270,411.848,2.15131,1.60239,1.30129,0.30612,0.30525,0.28438,0.14205,2.85403,2.5239,1.90765,0.001123,0.001123,0.001123
271,413.281,2.05115,1.57764,1.3096,0.33456,0.24026,0.27402,0.12731,2.96258,2.83513,1.92005,0.00109,0.00109,0.00109
272,414.839,2.20578,1.70066,1.30934,0.36528,0.15203,0.23615,0.1219,3.0229,3.04395,1.9123,0.001057,0.001057,0.001057
273,416.284,2.25929,1.73352,1.33049,0.37614,0.12519,0.18462,0.09765,3.0801,3.30511,1.91122,0.001024,0.001024,0.001024
274,417.794,2.39431,1.81591,1.37721,0.39345,0.29582,0.2922,0.15799,2.66751,2.55162,1.77751,0.000991,0.000991,0.000991
275,419.271,2.15231,1.65854,1.31158,0.38029,0.30526,0.29908,0.16005,2.63141,2.42869,1.74207,0.000958,0.000958,0.000958
276,420.774,2.14996,1.56288,1.27687,0.34997,0.22517,0.27612,0.14693,2.75118,2.80734,1.72336,0.000925,0.000925,0.000925
277,422.259,2.21689,1.69272,1.30144,0.36552,0.30842,0.29062,0.15932,2.65779,2.67441,1.68488,0.000892,0.000892,0.000892
278,423.809,2.17553,1.64363,1.28811,0.35152,0.36542,0.3066,0.16395,2.59549,2.3146,1.68074,0.000859,0.000859,0.000859
279,425.274,2.12179,1.66914,1.29185,0.35697,0.39862,0.31449,0.16676,2.5811,2.28673,1.6942,0.000826,0.000826,0.000826
280,426.805,2.22176,1.71982,1.29112,0.38505,0.16252,0.22511,0.11264,2.96216,3.31969,1.86093,0.000793,0.000793,0.000793
281,428.292,2.14897,1.67557,1.32335,0.35693,0.1128,0.16628,0.08288,3.09049,3.56096,1.88259,0.00076,0.00076,0.00076
282,429.763,2.12346,1.59089,1.23983,0.35244,0.23386,0.28522,0.14795,2.84215,2.79726,1.7892,0.000727,0.000727,0.000727
283,431.246,2.21563,1.68832,1.3178,0.39112,0.28905,0.27543,0.14056,2.83688,2.66406,1.80251,0.000694,0.000694,0.000694
284,432.753,2.06169,1.63971,1.25559,0.3979,0.2967,0.29604,0.14577,2.76636,2.57812,1.82755,0.000661,0.000661,0.000661
285,434.309,2.12919,1.62309,1.28904,0.39671,0.23639,0.27064,0.12176,2.95336,2.81368,1.81831,0.000628,0.000628,0.000628
286,435.824,2.11406,1.62448,1.31754,0.39659,0.26922,0.29822,0.14743,2.8305,2.78676,1.77774,0.000595,0.000595,0.000595
287,437.351,2.09308,1.66485,1.28882,0.37025,0.26547,0.30101,0.14886,2.79663,2.74482,1.78529,0.000562,0.000562,0.000562
288,438.869,2.07892,1.57046,1.2494,0.44002,0.31748,0.2899,0.14949,2.67983,2.5504,1.79119,0.000529,0.000529,0.000529
289,440.317,2.02647,1.6503,1.32535,0.4479,0.31326,0.2955,0.148,2.66249,2.45637,1.76371,0.000496,0.000496,0.000496
290,441.893,2.18368,1.6528,1.27261,0.45846,0.30761,0.29632,0.15534,2.66546,2.46635,1.77655,0.000463,0.000463,0.000463
291,443.383,2.11958,1.59735,1.28131,0.45882,0.29507,0.29556,0.1535,2.64264,2.4238,1.76278,0.00043,0.00043,0.00043
292,444.909,2.14566,1.6184,1.27678,0.38887,0.30702,0.28663,0.1513,2.61832,2.39983,1.7633,0.000397,0.000397,0.000397
293,446.437,2.09889,1.61054,1.32446,0.38371,0.32374,0.28842,0.15309,2.69423,2.60361,1.76531,0.000364,0.000364,0.000364
294,447.958,2.11714,1.62654,1.33652,0.36311,0.23677,0.28381,0.13419,2.89204,3.03394,1.82736,0.000331,0.000331,0.000331
295,449.444,2.19581,1.69505,1.31992,0.36916,0.23534,0.28314,0.128,2.89897,3.07242,1.84118,0.000298,0.000298,0.000298
296,450.941,2.29699,1.73271,1.29089,0.35372,0.29521,0.28065,0.14544,2.74115,2.58345,1.76087,0.000265,0.000265,0.000265
297,452.419,2.00281,1.52146,1.23272,0.34631,0.29908,0.27932,0.14576,2.7176,2.52277,1.75922,0.000232,0.000232,0.000232
298,453.957,2.35958,1.82817,1.3186,0.36827,0.30904,0.28454,0.15044,2.75665,2.4804,1.79095,0.000199,0.000199,0.000199
299,455.458,2.18225,1.63752,1.29637,0.36827,0.31115,0.28378,0.14397,2.76593,2.49541,1.80503,0.000166,0.000166,0.000166
300,456.99,2.05497,1.58709,1.26477,0.38225,0.27945,0.27397,0.14288,2.80403,2.59567,1.80893,0.000133,0.000133,0.000133
