epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
201,446.835,2.25863,1.76164,1.34997,0.26729,0.17647,0.20916,0.08935,2.92029,2.8197,1.91951,0.0034,0.0034,0.0034
202,448.986,2.28848,1.69795,1.29893,0.35926,0.15316,0.18269,0.08495,2.96415,2.89677,1.95239,0.003367,0.003367,0.003367
203,451.12,2.32465,1.85388,1.37189,0.34615,0.27089,0.2637,0.12455,2.82363,2.57708,1.84059,0.003334,0.003334,0.003334
204,453.275,2.32079,1.82322,1.32174,0.3331,0.32141,0.28421,0.13907,2.71602,2.39527,1.77701,0.003301,0.003301,0.003301
205,455.469,2.2999,1.76843,1.36642,0.37979,0.18913,0.21136,0.08218,2.98417,3.0102,1.95456,0.003268,0.003268,0.003268
206,457.614,2.30723,1.76587,1.32081,0.32003,0.27431,0.27689,0.15287,2.76401,2.46011,1.75617,0.003235,0.003235,0.003235
207,459.749,2.22673,1.70139,1.31794,0.40685,0.27389,0.29161,0.15094,2.81097,2.55999,1.78918,0.003202,0.003202,0.003202
208,462.151,2.26337,1.79891,1.33367,0.45412,0.36891,0.34427,0.17671,2.67823,2.12611,1.7648,0.003169,0.003169,0.003169
209,464.304,2.16437,1.72604,1.33787,0.42844,0.39153,0.35062,0.17741,2.6569,2.22011,1.72623,0.003136,0.003136,0.003136
210,466.475,2.31456,1.77705,1.34494,0.42801,0.22172,0.26001,0.12514,2.84472,2.64956,1.84794,0.003103,0.003103,0.003103
211,468.704,2.30391,1.80813,1.35157,0.37815,0.14781,0.17151,0.08682,2.92637,3.11729,1.8891,0.00307,0.00307,0.00307
212,471.039,2.31496,1.7849,1.39011,0.43986,0.16923,0.20269,0.11088,2.87744,3.09413,1.8613,0.003037,0.003037,0.003037
213,473.118,2.22878,1.74738,1.3731,0.33909,0.20408,0.27298,0.14839,2.76821,2.59825,1.83362,0.003004,0.003004,0.003004
214,475.368,2.30509,1.7631,1.40942,0.42095,0.27511,0.29541,0.12673,2.83527,2.54088,1.83935,0.002971,0.002971,0.002971
215,477.493,2.21868,1.70891,1.373,0.40708,0.36334,0.31357,0.15394,2.71645,2.22741,1.77629,0.002938,0.002938,0.002938
216,479.624,2.29479,1.71337,1.34939,0.33468,0.25428,0.25785,0.13769,2.71541,2.82129,1.7872,0.002905,0.002905,0.002905
217,481.761,2.23465,1.70889,1.3217,0.33646,0.31992,0.28779,0.15839,2.68342,2.48202,1.81773,0.002872,0.002872,0.002872
218,483.95,2.28433,1.76877,1.34608,0.39319,0.23681,0.27025,0.14331,2.75189,2.58743,1.83295,0.002839,0.002839,0.002839
219,486.01,2.25644,1.65209,1.36806,0.405,0.22895,0.27809,0.13254,2.74348,2.53622,1.8164,0.002806,0.002806,0.002806
220,488.224,2.21834,1.67893,1.32868,0.38511,0.31605,0.2953,0.14836,2.76501,2.29829,1.85244,0.002773,0.002773,0.002773
221,490.346,2.25411,1.71951,1.39833,0.3784,0.27511,0.28776,0.14794,2.83021,2.47535,1.86902,0.00274,0.00274,0.00274
222,492.509,2.204,1.64528,1.38444,0.36641,0.25459,0.25677,0.11029,2.86479,2.50605,1.83233,0.002707,0.002707,0.002707
223,494.651,2.24864,1.72752,1.32963,0.39105,0.25081,0.24748,0.12532,2.80772,2.32644,1.83134,0.002674,0.002674,0.002674
224,496.82,2.22356,1.72905,1.31262,0.37741,0.25714,0.29413,0.15021,2.70516,2.22815,1.80822,0.002641,0.002641,0.002641
225,498.982,2.17673,1.70329,1.3659,0.40236,0.35894,0.3087,0.15398,2.79586,2.24426,1.8347,0.002608,0.002608,0.002608
226,501.104,2.21014,1.68993,1.32047,0.51566,0.27133,0.31494,0.1703,2.60735,2.16804,1.74279,0.002575,0.002575,0.002575
227,503.464,2.21593,1.66329,1.316,0.52312,0.27761,0.30699,0.15909,2.6814,2.1889,1.82139,0.002542,0.002542,0.002542
228,505.599,2.1947,1.70858,1.34207,0.33982,0.25867,0.27453,0.12513,2.82649,2.42337,1.77235,0.002509,0.002509,0.002509
229,507.855,2.20004,1.66685,1.2943,0.51707,0.23317,0.28555,0.11155,2.83394,2.43237,1.80891,0.002476,0.002476,0.002476
230,510.129,2.33723,1.78753,1.36106,0.40285,0.28618,0.3026,0.13686,2.68632,2.34899,1.76754,0.002443,0.002443,0.002443
231,512.384,2.16461,1.65616,1.33811,0.42725,0.35734,0.31289,0.135,2.71075,2.28398,1.80957,0.00241,0.00241,0.00241
232,514.488,2.16717,1.76617,1.36029,0.36569,0.27344,0.30432,0.15112,2.67059,2.37865,1.77358,0.002377,0.002377,0.002377
233,516.616,2.22062,1.74116,1.36212,0.38112,0.30846,0.29924,0.1269,2.81006,2.41575,1.80384,0.002344,0.002344,0.002344
234,518.762,2.16467,1.66357,1.34566,0.36533,0.23106,0.27635,0.10064,3.00548,2.63411,1.90786,0.002311,0.002311,0.002311
235,520.837,2.12348,1.60936,1.29571,0.31678,0.18347,0.23337,0.08973,3.11081,3.04474,1.92762,0.002278,0.002278,0.002278
236,523.04,2.08061,1.60844,1.29575,0.40559,0.33181,0.30568,0.15603,2.6283,2.25134,1.70644,0.002245,0.002245,0.002245
237,525.252,2.1219,1.63656,1.2896,0.43769,0.26289,0.26491,0.13369,2.77403,2.41987,1.84918,0.002212,0.002212,0.002212
238,527.574,2.2389,1.6961,1.31825,0.42509,0.20633,0.23379,0.12036,2.91915,3.13589,1.9282,0.002179,0.002179,0.002179
239,529.77,2.1905,1.61556,1.34067,0.42813,0.21857,0.23197,0.12124,2.90027,2.95648,1.86505,0.002146,0.002146,0.002146
240,531.897,2.17917,1.63226,1.31351,0.44496,0.23043,0.24863,0.12847,2.80158,2.49273,1.74519,0.002113,0.002113,0.002113
241,533.947,2.14539,1.69688,1.30918,0.34553,0.18069,0.21922,0.09952,2.97498,2.99302,1.91233,0.00208,0.00208,0.00208
242,536.042,2.20541,1.69955,1.38787,0.37726,0.26212,0.28151,0.14762,2.66231,2.28131,1.75723,0.002047,0.002047,0.002047
243,538.155,2.28607,1.79393,1.46551,0.41292,0.24736,0.26653,0.12769,2.75676,2.45807,1.77383,0.002014,0.002014,0.002014
244,540.228,2.30111,1.80544,1.40061,0.21811,0.04615,0.10726,0.06197,3.14546,3.63669,2.06287,0.001981,0.001981,0.001981
245,542.375,2.15649,1.63546,1.3601,0.34271,0.2064,0.22844,0.11666,2.9377,2.80337,1.90701,0.001948,0.001948,0.001948
246,544.499,2.13096,1.56491,1.28918,0.39338,0.2558,0.27217,0.1365,2.80845,2.38375,1.79777,0.001915,0.001915,0.001915
247,546.606,2.20438,1.71108,1.25208,0.3191,0.2948,0.27969,0.12667,2.89972,2.55145,1.85581,0.001882,0.001882,0.001882
248,548.713,2.1151,1.65867,1.32051,0.45297,0.26802,0.29116,0.1283,2.93024,2.35318,1.90348,0.001849,0.001849,0.001849
249,550.929,2.21761,1.6591,1.31735,0.41179,0.27722,0.29086,0.1288,2.90728,2.37079,1.89067,0.001816,0.001816,0.001816
250,553.264,2.0758,1.55656,1.24476,0.3899,0.30286,0.3103,0.15882,2.77507,2.27991,1.80259,0.001783,0.001783,0.001783
251,555.346,2.12238,1.57586,1.26139,0.45389,0.28853,0.31516,0.13845,2.79667,2.27637,1.81487,0.00175,0.00175,0.00175
252,557.473,2.16862,1.62958,1.31793,0.44786,0.29947,0.30954,0.14317,2.78177,2.37567,1.7619,0.001717,0.001717,0.001717
253,559.585,2.1281,1.62632,1.30948,0.44688,0.28659,0.29777,0.14033,2.72207,2.38155,1.73988,0.001684,0.001684,0.001684
254,561.628,2.0946,1.60155,1.27848,0.45914,0.23445,0.27567,0.11213,2.82322,2.47843,1.82634,0.001651,0.001651,0.001651
255,563.639,2.30442,1.71017,1.34824,0.45066,0.24514,0.26403,0.11718,2.82872,2.50609,1.81789,0.001618,0.001618,0.001618
256,565.675,2.09371,1.59602,1.28958,0.4301,0.24472,0.26024,0.12381,2.75007,2.50755,1.73862,0.001585,0.001585,0.001585
257,567.747,2.14502,1.60812,1.3185,0.27859,0.11314,0.15668,0.0778,3.08096,3.34523,1.97113,0.001552,0.001552,0.001552
258,569.831,2.24127,1.68228,1.33644,0.3971,0.265,0.27084,0.14224,2.67587,2.28605,1.74031,0.001519,0.001519,0.001519
259,571.895,2.11052,1.58836,1.3202,0.43562,0.28205,0.28408,0.14759,2.65632,2.24999,1.72846,0.001486,0.001486,0.001486
260,574.063,2.17953,1.65448,1.31183,0.38669,0.28838,0.28287,0.16079,2.6257,2.24064,1.68874,0.001453,0.001453,0.001453
261,576.214,2.14722,1.59242,1.36593,0.37948,0.26078,0.25963,0.12717,2.74966,2.40697,1.747,0.00142,0.00142,0.00142
262,578.326,2.11657,1.57755,1.19947,0.40211,0.28129,0.28319,0.15144,2.66958,2.22891,1.75171,0.001387,0.001387,0.001387
263,580.407,2.06943,1.59552,1.2739,0.41959,0.27707,0.2779,0.15282,2.67508,2.2622,1.74623,0.001354,0.001354,0.001354
264,582.675,2.11265,1.58614,1.32404,0.47102,0.25656,0.26445,0.14139,2.70727,2.36888,1.78265,0.001321,0.001321,0.001321
265,584.811,2.06941,1.56008,1.32274,0.40922,0.20753,0.24043,0.11174,2.85375,2.49475,1.78488,0.001288,0.001288,0.001288
266,586.95,2.16368,1.73049,1.30407,0.37649,0.25234,0.24665,0.11733,2.81164,2.46195,1.79382,0.001255,0.001255,0.001255
267,589.077,2.11007,1.63582,1.27507,0.42554,0.26289,0.26584,0.14778,2.67768,2.31173,1.81503,0.001222,0.001222,0.001222
268,591.325,2.12522,1.63027,1.33148,0.40911,0.31761,0.29599,0.15304,2.70207,2.2262,1.78978,0.001189,0.001189,0.001189
269,593.495,2.10645,1.56292,1.25784,0.38139,0.28139,0.28968,0.14633,2.75197,2.36735,1.79911,0.001156,0.001156,0.001156
270,595.615,2.06531,1.52391,1.27522,0.39246,0.27646,0.28664,0.14742,2.786,2.51774,1.78149,0.001123,0.001123,0.001123
271,597.786,1.99604,1.4901,1.30541,0.40259,0.17842,0.23688,0.11563,2.9117,3.08395,1.84395,0.00109,0.00109,0.00109
272,599.843,2.15883,1.64172,1.312,0.44021,0.27647,0.27897,0.12105,2.8271,2.54461,1.7808,0.001057,0.001057,0.001057
273,601.922,2.14291,1.64181,1.29712,0.45405,0.26078,0.27798,0.13807,2.74545,2.38436,1.76659,0.001024,0.001024,0.001024
274,604.028,2.24888,1.71317,1.33734,0.48451,0.2997,0.2946,0.16577,2.51716,2.21599,1.7229,0.000991,0.000991,0.000991
275,606.121,2.10313,1.58822,1.30347,0.45452,0.27133,0.2945,0.16414,2.53903,2.23946,1.7176,0.000958,0.000958,0.000958
276,608.256,2.10516,1.54209,1.25162,0.36847,0.28839,0.30377,0.17532,2.62775,2.3376,1.73407,0.000925,0.000925,0.000925
277,610.325,2.21318,1.64272,1.29704,0.37931,0.28355,0.30607,0.17327,2.63791,2.37732,1.72215,0.000892,0.000892,0.000892
278,612.513,2.11244,1.55604,1.2735,0.35612,0.28144,0.29682,0.16363,2.64501,2.37885,1.71104,0.000859,0.000859,0.000859
279,614.664,2.07428,1.59051,1.29485,0.36523,0.28838,0.28806,0.15346,2.62837,2.32433,1.71925,0.000826,0.000826,0.000826
280,616.838,2.20066,1.66688,1.27707,0.38679,0.29378,0.27562,0.14794,2.70199,2.42894,1.73917,0.000793,0.000793,0.000793
281,619.018,2.08946,1.62256,1.28956,0.38743,0.27421,0.28127,0.14507,2.75542,2.49079,1.76424,0.00076,0.00076,0.00076
282,621.156,2.11752,1.56695,1.25008,0.41943,0.2395,0.25751,0.11908,2.86129,2.58952,1.81945,0.000727,0.000727,0.000727
283,623.217,2.13661,1.61519,1.30586,0.39592,0.22819,0.25417,0.11641,2.87086,2.60921,1.8328,0.000694,0.000694,0.000694
284,625.328,2.01165,1.57507,1.26562,0.43236,0.2487,0.25782,0.12903,2.79388,2.48103,1.79572,0.000661,0.000661,0.000661
285,627.477,2.10798,1.57551,1.26982,0.43082,0.2487,0.26213,0.13299,2.7846,2.46366,1.80063,0.000628,0.000628,0.000628
286,629.614,2.09481,1.58642,1.28781,0.43958,0.27496,0.28136,0.14449,2.68045,2.3049,1.75483,0.000595,0.000595,0.000595
287,631.765,2.08416,1.60806,1.30781,0.44934,0.27496,0.28003,0.14443,2.67213,2.30792,1.74009,0.000562,0.000562,0.000562
288,633.928,1.99893,1.52345,1.23254,0.47319,0.27917,0.27653,0.14518,2.66928,2.35421,1.74973,0.000529,0.000529,0.000529
289,636.03,1.96761,1.53581,1.29548,0.46914,0.26841,0.29104,0.14228,2.68753,2.39248,1.75938,0.000496,0.000496,0.000496
290,638.125,2.16095,1.62635,1.26486,0.47638,0.26827,0.29179,0.14563,2.67853,2.40026,1.75104,0.000463,0.000463,0.000463
291,640.207,2.10928,1.57612,1.26915,0.46543,0.26887,0.28791,0.14808,2.64862,2.34042,1.74069,0.00043,0.00043,0.00043
292,642.337,2.0602,1.59657,1.25522,0.45948,0.27725,0.29088,0.15528,2.63187,2.34229,1.7332,0.000397,0.000397,0.000397
293,644.471,2.03915,1.56213,1.30834,0.46944,0.28028,0.2858,0.14893,2.64244,2.34141,1.75675,0.000364,0.000364,0.000364
294,646.634,2.10507,1.55093,1.34432,0.47126,0.2742,0.28565,0.13362,2.68818,2.28605,1.76613,0.000331,0.000331,0.000331
295,648.849,2.19883,1.62798,1.34247,0.46132,0.27648,0.28795,0.13171,2.72197,2.29073,1.76983,0.000298,0.000298,0.000298
296,651.118,2.25708,1.65505,1.26736,0.45886,0.27478,0.27083,0.12151,2.761,2.29599,1.78376,0.000265,0.000265,0.000265
297,653.244,1.9504,1.44387,1.21831,0.44244,0.26546,0.26732,0.11684,2.79053,2.35241,1.78464,0.000232,0.000232,0.000232
298,655.424,2.32183,1.78887,1.32076,0.43826,0.25656,0.26746,0.12182,2.82967,2.44221,1.80639,0.000199,0.000199,0.000199
299,657.551,2.12155,1.59847,1.28249,0.43929,0.25656,0.28408,0.12695,2.81533,2.43887,1.7991,0.000166,0.000166,0.000166
300,659.708,2.03413,1.49065,1.27474,0.42275,0.25445,0.2841,0.13168,2.78023,2.38371,1.76953,0.000133,0.000133,0.000133
