epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
194,1437.94,1.41798,0.86684,1.40039,0.58776,0.67923,0.65576,0.35022,1.99532,1.12491,1.82844,0.003631,0.003631,0.003631
195,1445.19,1.41744,0.85689,1.40386,0.60547,0.6164,0.63319,0.31101,2.20941,1.24414,2.05425,0.003598,0.003598,0.003598
196,1452.44,1.36493,0.8506,1.38123,0.64985,0.67879,0.69183,0.40102,1.81967,1.08188,1.66734,0.003565,0.003565,0.003565
197,1459.77,1.36182,0.80575,1.34183,0.63788,0.69114,0.67773,0.36289,1.93553,1.10849,1.77586,0.003532,0.003532,0.003532
198,1467.08,1.37453,0.82067,1.34442,0.62363,0.70304,0.68509,0.37605,1.87116,1.03749,1.75406,0.003499,0.003499,0.003499
199,1474.31,1.41666,0.89171,1.39435,0.60204,0.67967,0.65416,0.28359,2.23949,1.1761,2.01758,0.003466,0.003466,0.003466
200,1481.6,1.38881,0.86165,1.35936,0.61373,0.62941,0.63497,0.31016,2.12561,1.34057,1.95198,0.003433,0.003433,0.003433
201,1488.93,1.34852,0.81384,1.33655,0.65098,0.67625,0.65533,0.33268,2.0654,1.12748,1.92041,0.0034,0.0034,0.0034
202,1496.27,1.35118,0.79909,1.32862,0.61584,0.66689,0.65219,0.34051,2.02807,1.15054,1.8257,0.003367,0.003367,0.003367
203,1503.52,1.35491,0.83477,1.36958,0.75545,0.67835,0.71078,0.38481,1.87135,1.02498,1.72407,0.003334,0.003334,0.003334
204,1510.82,1.32398,0.78032,1.36561,0.78022,0.65423,0.6812,0.37114,1.88475,1.05585,1.75811,0.003301,0.003301,0.003301
205,1518.13,1.34333,0.8221,1.34861,0.69668,0.65454,0.68556,0.37087,1.89877,1.08176,1.75324,0.003268,0.003268,0.003268
206,1525.45,1.34076,0.80144,1.3306,0.63281,0.68701,0.68095,0.374,1.89073,1.02111,1.76028,0.003235,0.003235,0.003235
207,1532.64,1.3842,0.80442,1.36383,0.64359,0.6907,0.68135,0.35316,1.99429,1.08496,1.83408,0.003202,0.003202,0.003202
208,1539.96,1.40293,0.82065,1.345,0.65294,0.71583,0.67581,0.37724,1.88888,1.00297,1.77044,0.003169,0.003169,0.003169
209,1547.27,1.33513,0.7763,1.33801,0.63218,0.70348,0.69595,0.3699,1.91505,1.05499,1.72705,0.003136,0.003136,0.003136
210,1554.52,1.33948,0.80625,1.34211,0.63443,0.69114,0.66542,0.36898,1.90315,1.10035,1.76334,0.003103,0.003103,0.003103
211,1561.79,1.38155,0.824,1.36512,0.6561,0.72773,0.70089,0.3882,1.86443,1.02104,1.7509,0.00307,0.00307,0.00307
212,1569.09,1.31487,0.80696,1.35312,0.7421,0.7026,0.71023,0.38288,1.91146,1.02174,1.78897,0.003037,0.003037,0.003037
213,1576.38,1.35434,0.81636,1.33498,0.67786,0.76946,0.68998,0.3715,1.85223,1.03281,1.73388,0.003004,0.003004,0.003004
214,1583.64,1.41019,0.88345,1.37828,0.73272,0.6907,0.71128,0.38263,1.84864,1.0234,1.74727,0.002971,0.002971,0.002971
215,1590.94,1.33791,0.79536,1.34827,0.59557,0.64109,0.61245,0.27886,2.25492,1.23622,2.0998,0.002938,0.002938,0.002938
216,1598.33,1.32837,0.80793,1.34156,0.61853,0.74052,0.67646,0.3512,1.89806,1.05879,1.78715,0.002905,0.002905,0.002905
217,1605.6,1.29759,0.78438,1.32837,0.65233,0.6907,0.69849,0.37949,1.87709,1.04026,1.75642,0.002872,0.002872,0.002872
218,1612.94,1.36814,0.81945,1.3403,0.628,0.62639,0.63503,0.3225,2.1023,1.17081,1.94904,0.002839,0.002839,0.002839
219,1620.31,1.3551,0.80539,1.35818,0.58682,0.62676,0.62141,0.25436,2.39377,1.30143,2.26557,0.002806,0.002806,0.002806
220,1627.55,1.28506,0.7722,1.31668,0.6279,0.71583,0.69674,0.38773,1.87154,1.05797,1.79868,0.002773,0.002773,0.002773
221,1634.85,1.34452,0.80178,1.31827,0.58718,0.57579,0.58528,0.21784,2.53182,1.39551,2.25613,0.00274,0.00274,0.00274
222,1642.18,1.34051,0.80121,1.35527,0.66129,0.74108,0.70105,0.37428,1.95534,1.07041,1.81529,0.002707,0.002707,0.002707
223,1649.47,1.33628,0.81426,1.33618,0.67492,0.71504,0.68735,0.39181,1.92405,1.05135,1.78668,0.002674,0.002674,0.002674
224,1656.71,1.28095,0.78615,1.30017,0.62295,0.65498,0.64276,0.25523,2.31477,1.25849,2.17163,0.002641,0.002641,0.002641
225,1664.05,1.25891,0.73944,1.2949,0.58213,0.67923,0.62386,0.31342,2.1195,1.16132,1.9979,0.002608,0.002608,0.002608
226,1671.4,1.30015,0.76518,1.30269,0.967,0.59127,0.63345,0.27588,2.29977,1.27008,2.15162,0.002575,0.002575,0.002575
227,1678.7,1.31979,0.8078,1.30308,0.74565,0.66645,0.70326,0.38955,1.90703,1.07312,1.79451,0.002542,0.002542,0.002542
228,1685.97,1.3343,0.79018,1.32444,0.59176,0.6175,0.62644,0.33055,2.08318,1.16343,1.93009,0.002509,0.002509,0.002509
229,1693.26,1.30632,0.79944,1.32659,0.63873,0.77756,0.68104,0.36895,1.89163,1.03499,1.73852,0.002476,0.002476,0.002476
230,1700.63,1.26938,0.77469,1.30102,0.87417,0.62985,0.69313,0.36559,1.92299,1.06982,1.81216,0.002443,0.002443,0.002443
231,1707.96,1.3259,0.80403,1.32519,0.67135,0.72773,0.71324,0.39449,1.80847,1.00368,1.71034,0.00241,0.00241,0.00241
232,1715.21,1.25738,0.75544,1.28987,0.61751,0.71583,0.65381,0.34354,1.98678,1.0859,1.84336,0.002377,0.002377,0.002377
233,1722.49,1.27262,0.74799,1.3273,0.67096,0.72817,0.69168,0.42652,1.77386,1.02643,1.67247,0.002344,0.002344,0.002344
234,1729.83,1.2174,0.743,1.29563,0.65279,0.71583,0.71039,0.41653,1.82243,1.02449,1.71111,0.002311,0.002311,0.002311
235,1737.14,1.31084,0.79382,1.29208,0.67168,0.76203,0.70746,0.37945,1.90143,1.04629,1.79714,0.002278,0.002278,0.002278
236,1744.4,1.27044,0.75427,1.2834,0.70135,0.73744,0.68991,0.37653,1.8934,0.99982,1.8005,0.002245,0.002245,0.002245
237,1751.71,1.28746,0.78682,1.32714,0.66802,0.7899,0.7157,0.40102,1.82019,1.0067,1.76649,0.002212,0.002212,0.002212
238,1759,1.29472,0.79252,1.28228,0.6638,0.74677,0.71339,0.41924,1.79967,0.96892,1.72039,0.002179,0.002179,0.002179
239,1766.34,1.27857,0.75132,1.28278,0.66049,0.75243,0.69315,0.37225,1.92642,1.0218,1.75842,0.002146,0.002146,0.002146
240,1773.58,1.28482,0.77897,1.29977,0.69462,0.63784,0.64559,0.304,2.15709,1.13306,2.003,0.002113,0.002113,0.002113
241,1780.91,1.28386,0.72438,1.31477,0.66181,0.72677,0.68707,0.3498,1.95843,1.12536,1.82671,0.00208,0.00208,0.00208
242,1788.25,1.21674,0.72767,1.25761,0.58409,0.63846,0.60059,0.27646,2.29588,1.33857,2.10991,0.002047,0.002047,0.002047
243,1795.59,1.27267,0.76862,1.31097,0.69572,0.70194,0.67104,0.35548,1.99928,1.08446,1.87852,0.002014,0.002014,0.002014
244,1802.81,1.24307,0.71811,1.29264,0.97699,0.57875,0.70439,0.38237,1.87297,1.28729,1.7143,0.001981,0.001981,0.001981
245,1810.12,1.23725,0.76318,1.2693,0.63614,0.74052,0.67882,0.38072,1.82777,1.01817,1.73177,0.001948,0.001948,0.001948
246,1817.44,1.29654,0.78743,1.31884,0.72529,0.70348,0.70048,0.38729,1.89528,1.03339,1.80189,0.001915,0.001915,0.001915
247,1824.74,1.22277,0.73298,1.26459,0.66298,0.70348,0.68982,0.37387,1.89581,1.03017,1.80173,0.001882,0.001882,0.001882
248,1832.04,1.23999,0.74205,1.2761,0.6621,0.71441,0.71069,0.42068,1.7918,0.98921,1.72449,0.001849,0.001849,0.001849
249,1839.52,1.27717,0.73766,1.28839,0.67365,0.67528,0.68387,0.3603,1.91753,1.05526,1.79502,0.001816,0.001816,0.001816
250,1847.05,1.25681,0.7645,1.28622,0.68501,0.75243,0.71814,0.41586,1.8052,0.99963,1.71632,0.001783,0.001783,0.001783
251,1854.47,1.23759,0.75684,1.27816,0.64115,0.72773,0.6866,0.4026,1.80187,0.98987,1.69312,0.00175,0.00175,0.00175
252,1861.71,1.22935,0.72573,1.26609,0.73213,0.68769,0.67597,0.33274,2.09754,1.11218,1.94747,0.001717,0.001717,0.001717
253,1869.04,1.23343,0.7119,1.26458,0.73924,0.72344,0.73528,0.41961,1.78481,0.98576,1.69076,0.001684,0.001684,0.001684
254,1876.38,1.22609,0.72855,1.26776,0.70293,0.68698,0.71449,0.40234,1.81486,0.98956,1.69885,0.001651,0.001651,0.001651
255,1883.73,1.21185,0.70437,1.2903,0.68884,0.73793,0.71161,0.39361,1.80025,1.05024,1.72824,0.001618,0.001618,0.001618
256,1890.99,1.20049,0.71269,1.25815,0.6856,0.76248,0.71447,0.39283,1.85956,1.00046,1.76363,0.001585,0.001585,0.001585
257,1898.42,1.2148,0.71374,1.25821,0.76624,0.65212,0.6947,0.37898,1.86707,1.04149,1.76198,0.001552,0.001552,0.001552
258,1905.97,1.23426,0.73591,1.30099,0.66718,0.7272,0.69316,0.37488,1.85665,1.00739,1.77825,0.001519,0.001519,0.001519
259,1913.43,1.22104,0.70808,1.27004,0.69189,0.70981,0.69495,0.36781,1.88645,1.04888,1.78144,0.001486,0.001486,0.001486
260,1920.85,1.25501,0.73982,1.30528,0.6588,0.71429,0.68175,0.36039,1.96141,1.05141,1.84797,0.001453,0.001453,0.001453
261,1928.14,1.23344,0.73908,1.29537,0.69037,0.7619,0.71703,0.4176,1.78447,0.97938,1.68237,0.00142,0.00142,0.00142
262,1935.52,1.21508,0.72285,1.25146,0.66028,0.74947,0.69622,0.41333,1.82235,1.00238,1.69542,0.001387,0.001387,0.001387
263,1942.82,1.18499,0.73298,1.23957,0.6307,0.72508,0.67949,0.39888,1.84008,1.02163,1.75352,0.001354,0.001354,0.001354
264,1950.63,1.22983,0.74485,1.27687,0.67612,0.74968,0.69011,0.40199,1.82067,1.00406,1.7818,0.001321,0.001321,0.001321
265,1958.44,1.21126,0.74511,1.27499,0.66789,0.75287,0.69114,0.41199,1.82271,1.01635,1.74474,0.001288,0.001288,0.001288
266,1965.85,1.1861,0.7277,1.27278,0.67119,0.74008,0.68671,0.41377,1.80482,1.0024,1.74072,0.001255,0.001255,0.001255
267,1973.37,1.22392,0.7251,1.25926,0.68124,0.75243,0.70382,0.42921,1.77097,1.0147,1.71425,0.001222,0.001222,0.001222
268,1980.82,1.1814,0.72704,1.22784,0.6997,0.72773,0.71645,0.42887,1.76443,0.98329,1.69356,0.001189,0.001189,0.001189
269,1988.16,1.17881,0.74652,1.26064,0.69248,0.71296,0.71595,0.42363,1.78805,0.99105,1.70889,0.001156,0.001156,0.001156
270,1995.49,1.19104,0.72145,1.24966,0.69116,0.7753,0.67664,0.36148,1.97246,1.03022,1.89472,0.001123,0.001123,0.001123
271,2002.97,1.18018,0.71573,1.22068,0.68202,0.7015,0.698,0.38706,1.86406,0.99793,1.7406,0.00109,0.00109,0.00109
272,2010.35,1.16101,0.74235,1.24723,0.69203,0.66975,0.67991,0.33921,2.03123,1.10428,1.92476,0.001057,0.001057,0.001057
273,2017.63,1.24205,0.76858,1.26945,0.6815,0.75217,0.72132,0.41464,1.78406,0.97899,1.70061,0.001024,0.001024,0.001024
274,2024.95,1.18059,0.7055,1.24134,0.69442,0.76477,0.72327,0.41208,1.8036,0.95746,1.71124,0.000991,0.000991,0.000991
275,2032.31,1.18322,0.72588,1.26604,0.65779,0.76485,0.71394,0.3961,1.8407,0.99754,1.76668,0.000958,0.000958,0.000958
276,2039.58,1.15595,0.72742,1.25279,0.65688,0.64021,0.67934,0.37865,1.86202,1.12722,1.76834,0.000925,0.000925,0.000925
277,2046.89,1.19512,0.71974,1.26529,0.67574,0.7536,0.72274,0.4026,1.8033,0.99396,1.73395,0.000892,0.000892,0.000892
278,2054.43,1.17078,0.73819,1.21254,0.65635,0.7015,0.70598,0.40005,1.83681,0.99782,1.76111,0.000859,0.000859,0.000859
279,2061.87,1.23001,0.73207,1.25727,0.66993,0.76266,0.70146,0.40145,1.8605,0.98379,1.81118,0.000826,0.000826,0.000826
280,2069.32,1.16609,0.71985,1.25125,0.67385,0.76102,0.7133,0.39749,1.85723,0.99599,1.80616,0.000793,0.000793,0.000793
281,2076.57,1.22203,0.7235,1.26302,0.66426,0.71262,0.70954,0.42058,1.76425,0.96178,1.69023,0.00076,0.00076,0.00076
282,2083.9,1.15567,0.70302,1.24133,0.68752,0.73736,0.71752,0.41413,1.80187,0.97253,1.72161,0.000727,0.000727,0.000727
283,2091.23,1.22304,0.74132,1.25603,0.664,0.73854,0.68111,0.38044,1.81983,0.99707,1.81719,0.000694,0.000694,0.000694
284,2098.49,1.15622,0.70117,1.23757,0.70022,0.67725,0.68796,0.36094,1.8949,1.06479,1.80911,0.000661,0.000661,0.000661
285,2105.75,1.14005,0.70263,1.21548,0.68543,0.76278,0.71867,0.40848,1.8176,0.96528,1.74739,0.000628,0.000628,0.000628
286,2113.3,1.11399,0.67097,1.23285,0.68808,0.72107,0.70243,0.39646,1.84852,1.01816,1.7975,0.000595,0.000595,0.000595
287,2120.76,1.13829,0.70786,1.22478,0.69094,0.72619,0.71723,0.40175,1.86244,1.00703,1.7712,0.000562,0.000562,0.000562
288,2128.09,1.14867,0.69314,1.25574,0.64608,0.71384,0.70917,0.40043,1.84767,1.0122,1.76836,0.000529,0.000529,0.000529
289,2135.36,1.15342,0.69028,1.22276,0.66548,0.73778,0.70534,0.39904,1.82254,0.99904,1.75736,0.000496,0.000496,0.000496
290,2142.91,1.14439,0.71287,1.24119,0.66731,0.7378,0.69159,0.40532,1.83804,1.0184,1.80455,0.000463,0.000463,0.000463
291,2150.34,1.13556,0.69533,1.2338,0.68363,0.7624,0.7096,0.41047,1.80721,0.99665,1.74485,0.00043,0.00043,0.00043
292,2157.68,1.16271,0.71839,1.24285,0.687,0.74972,0.71251,0.41445,1.79661,0.9914,1.75279,0.000397,0.000397,0.000397
293,2164.96,1.1686,0.7229,1.24694,0.69234,0.7361,0.70697,0.40166,1.81948,0.99691,1.76205,0.000364,0.000364,0.000364
294,2172.23,1.2033,0.72792,1.25662,0.68239,0.75243,0.71596,0.40846,1.82551,0.98886,1.76077,0.000331,0.000331,0.000331
295,2179.58,1.11136,0.68023,1.2065,0.70461,0.74008,0.73363,0.41929,1.79765,0.95288,1.76082,0.000298,0.000298,0.000298
296,2186.88,1.09753,0.66059,1.21571,0.68088,0.76477,0.72147,0.41263,1.79998,0.95952,1.75217,0.000265,0.000265,0.000265
297,2194.17,1.12453,0.67905,1.22114,0.68377,0.75243,0.71422,0.41473,1.80777,0.99406,1.74202,0.000232,0.000232,0.000232
298,2201.49,1.11597,0.69214,1.22701,0.69982,0.76477,0.7112,0.4057,1.80685,0.98864,1.75308,0.000199,0.000199,0.000199
299,2208.88,1.11072,0.67391,1.20127,0.67243,0.75243,0.71128,0.41132,1.80069,0.97645,1.74219,0.000166,0.000166,0.000166
300,2216.25,1.14175,0.69629,1.24963,0.68732,0.77712,0.71424,0.41167,1.79088,0.96924,1.74299,0.000133,0.000133,0.000133
