epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
193,3262.49,1.56582,1.11626,1.22128,0.70233,0.67659,0.68143,0.28959,1.96932,0.97605,1.6099,0.003664,0.003664,0.003664
194,3268.94,1.52213,1.072,1.18856,0.74427,0.66839,0.68348,0.30288,1.90732,0.9928,1.54758,0.003631,0.003631,0.003631
195,3275.31,1.5992,1.13142,1.20799,0.71354,0.64373,0.64232,0.24321,2.01096,1.1437,1.63523,0.003598,0.003598,0.003598
196,3281.7,1.54874,1.07832,1.1896,0.74031,0.66225,0.6509,0.302,1.88122,0.9823,1.53764,0.003565,0.003565,0.003565
197,3288.08,1.56483,1.09708,1.21891,0.68993,0.64886,0.66222,0.2819,1.92239,0.97538,1.53688,0.003532,0.003532,0.003532
198,3294.5,1.57242,1.08029,1.18851,0.74734,0.68641,0.69459,0.31802,1.91304,0.97276,1.55304,0.003499,0.003499,0.003499
199,3300.83,1.48576,1.03349,1.19149,0.75562,0.70897,0.6922,0.31754,1.88517,0.9498,1.55125,0.003466,0.003466,0.003466
200,3307.23,1.53742,1.07111,1.20485,0.86138,0.63793,0.68837,0.30626,1.91375,0.99248,1.57353,0.003433,0.003433,0.003433
201,3313.61,1.53085,1.0548,1.19438,0.70835,0.62005,0.63668,0.30535,1.81712,1.02312,1.49505,0.0034,0.0034,0.0034
202,3320.04,1.54207,1.15504,1.1893,0.70861,0.68093,0.65324,0.29981,1.89463,1.00248,1.5916,0.003367,0.003367,0.003367
203,3326.41,1.52856,1.06268,1.1799,0.74926,0.6774,0.67999,0.32284,1.92825,0.94683,1.56976,0.003334,0.003334,0.003334
204,3332.81,1.51089,1.02547,1.19682,0.78589,0.67854,0.67265,0.29815,1.92329,0.92,1.5537,0.003301,0.003301,0.003301
205,3339.23,1.5264,1.09697,1.18876,0.7473,0.6882,0.69635,0.31049,1.89244,0.95082,1.53209,0.003268,0.003268,0.003268
206,3345.63,1.47114,1.04895,1.17307,0.77129,0.67126,0.67421,0.29431,2.01283,0.98185,1.60126,0.003235,0.003235,0.003235
207,3352.02,1.4957,1.02058,1.19472,0.73951,0.6774,0.66418,0.30393,1.90948,0.96317,1.5609,0.003202,0.003202,0.003202
208,3358.4,1.51192,1.24141,1.20985,0.76475,0.6557,0.65281,0.28911,1.94949,1.0125,1.56848,0.003169,0.003169,0.003169
209,3364.8,1.50922,1.07694,1.18177,0.67789,0.6494,0.63792,0.2735,1.97746,1.02233,1.6147,0.003136,0.003136,0.003136
210,3371.18,1.50441,1.05307,1.18067,0.75534,0.65324,0.64674,0.30984,1.86201,0.94631,1.51199,0.003103,0.003103,0.003103
211,3377.56,1.50859,1.05302,1.17843,0.75278,0.6721,0.67061,0.30588,1.92612,0.98262,1.57131,0.00307,0.00307,0.00307
212,3383.94,1.48023,1.04051,1.1678,0.77153,0.64423,0.6817,0.29727,1.96628,1.00791,1.59126,0.003037,0.003037,0.003037
213,3390.31,1.46445,1.01549,1.16627,0.80259,0.65732,0.67314,0.29685,1.91393,0.97207,1.58073,0.003004,0.003004,0.003004
214,3396.7,1.46986,1.04101,1.17799,0.7797,0.68286,0.67786,0.30188,1.90379,0.9686,1.57554,0.002971,0.002971,0.002971
215,3403.09,1.48832,1.07831,1.18793,0.77412,0.66275,0.67205,0.29617,1.88831,0.93327,1.56863,0.002938,0.002938,0.002938
216,3409.48,1.43937,1.01752,1.16827,0.78065,0.67766,0.68592,0.30874,1.87028,0.95399,1.5556,0.002905,0.002905,0.002905
217,3415.87,1.46923,1.04302,1.16749,0.85425,0.68641,0.68036,0.30945,1.88055,0.91328,1.53625,0.002872,0.002872,0.002872
218,3422.25,1.42702,0.99698,1.14355,0.75374,0.66159,0.68334,0.29453,1.98869,0.96022,1.62599,0.002839,0.002839,0.002839
219,3428.63,1.51364,1.13078,1.18054,0.69033,0.64355,0.62645,0.25342,2.00605,1.08912,1.64498,0.002806,0.002806,0.002806
220,3435.08,1.48893,1.02615,1.20653,0.66593,0.62317,0.60671,0.23621,2.0772,1.216,1.62022,0.002773,0.002773,0.002773
221,3441.47,1.49109,1.00406,1.17863,0.68554,0.63806,0.65483,0.28454,2.05661,1.04181,1.63504,0.00274,0.00274,0.00274
222,3447.88,1.50539,1.06944,1.16541,0.75406,0.66844,0.68109,0.30783,1.83747,0.92937,1.53927,0.002707,0.002707,0.002707
223,3454.22,1.47639,1.03941,1.1672,0.68153,0.64605,0.64783,0.30042,1.88145,0.91453,1.56509,0.002674,0.002674,0.002674
224,3460.63,1.42848,1.03369,1.1431,0.73583,0.66287,0.66114,0.29772,1.89653,0.95274,1.57266,0.002641,0.002641,0.002641
225,3467.02,1.41378,0.99564,1.14056,0.78821,0.66257,0.66481,0.29843,1.97337,0.99778,1.60407,0.002608,0.002608,0.002608
226,3473.41,1.40358,1.01482,1.16781,0.68636,0.66225,0.6742,0.28627,1.96227,0.9727,1.64633,0.002575,0.002575,0.002575
227,3479.79,1.45595,1.02709,1.16565,0.94036,0.57143,0.62375,0.2766,2.11959,1.05489,1.70196,0.002542,0.002542,0.002542
228,3486.18,1.4621,1.0281,1.16214,0.80005,0.65429,0.67976,0.31546,1.90399,0.93355,1.58667,0.002509,0.002509,0.002509
229,3492.55,1.4372,1.00358,1.17421,0.77369,0.65495,0.68594,0.28299,1.89832,0.97241,1.60418,0.002476,0.002476,0.002476
230,3498.96,1.42095,1.00947,1.14638,0.72481,0.63809,0.65216,0.28787,1.97774,0.9546,1.61441,0.002443,0.002443,0.002443
231,3505.34,1.40572,0.99342,1.12978,0.81083,0.68641,0.69047,0.28693,1.95621,0.93325,1.6309,0.00241,0.00241,0.00241
232,3511.73,1.4135,0.99244,1.15332,0.79549,0.66571,0.68497,0.31135,1.97828,0.92436,1.6601,0.002377,0.002377,0.002377
233,3518.23,1.48013,1.05383,1.15279,0.80202,0.65661,0.67185,0.2877,1.94514,0.92785,1.631,0.002344,0.002344,0.002344
234,3524.61,1.37402,0.96448,1.12861,0.76467,0.67126,0.67477,0.27844,1.93708,0.92123,1.6361,0.002311,0.002311,0.002311
235,3531.02,1.40638,0.97606,1.12803,0.77496,0.64972,0.67491,0.28798,1.93077,0.94023,1.58583,0.002278,0.002278,0.002278
236,3537.49,1.31289,0.94097,1.09065,0.76306,0.65938,0.66596,0.30368,1.86694,0.94792,1.55935,0.002245,0.002245,0.002245
237,3543.89,1.42478,1.01141,1.16409,0.76159,0.70492,0.67926,0.30169,1.93423,0.95182,1.61579,0.002212,0.002212,0.002212
238,3550.32,1.37297,1.01765,1.13564,0.74016,0.65516,0.64578,0.28603,1.94248,0.95564,1.61829,0.002179,0.002179,0.002179
239,3556.73,1.42284,1.01148,1.14467,0.71195,0.65938,0.64713,0.27784,1.86005,0.97557,1.57244,0.002146,0.002146,0.002146
240,3563.12,1.36045,0.98416,1.12136,0.81024,0.67054,0.6797,0.30831,1.93169,0.90837,1.58612,0.002113,0.002113,0.002113
241,3569.53,1.37972,0.99587,1.12034,0.77373,0.65396,0.68443,0.29586,2.01834,0.89803,1.65658,0.00208,0.00208,0.00208
242,3575.97,1.39762,1.01148,1.1457,0.86774,0.65938,0.67608,0.31605,1.9672,0.91551,1.64972,0.002047,0.002047,0.002047
243,3582.33,1.40226,0.97946,1.12744,0.77779,0.6987,0.70471,0.30607,1.92146,0.91875,1.63767,0.002014,0.002014,0.002014
244,3588.7,1.35901,0.98463,1.11965,0.86809,0.64894,0.67837,0.2869,1.94656,0.89773,1.63876,0.001981,0.001981,0.001981
245,3595.07,1.37061,0.94962,1.11848,0.69885,0.6774,0.65758,0.29861,1.94842,0.94165,1.63503,0.001948,0.001948,0.001948
246,3601.46,1.38059,0.96134,1.1175,0.77556,0.68311,0.6768,0.26819,2.00331,0.9403,1.71375,0.001915,0.001915,0.001915
247,3607.84,1.3999,1.02461,1.14562,0.76883,0.66839,0.65879,0.28225,1.99558,0.94216,1.69528,0.001882,0.001882,0.001882
248,3614.22,1.3609,0.98394,1.11011,0.67012,0.6774,0.63063,0.29357,1.95996,0.89757,1.66523,0.001849,0.001849,0.001849
249,3620.62,1.36219,0.97389,1.11599,0.77893,0.67081,0.6724,0.31876,1.95252,0.92563,1.63628,0.001816,0.001816,0.001816
250,3626.99,1.35746,0.97324,1.09828,0.75238,0.67609,0.64937,0.26385,2.00363,0.97385,1.71045,0.001783,0.001783,0.001783
251,3633.34,1.36211,0.9871,1.12159,0.77099,0.61721,0.63539,0.26585,2.11137,0.96583,1.77084,0.00175,0.00175,0.00175
252,3639.72,1.34781,0.97437,1.11879,0.80689,0.6919,0.70338,0.29319,1.96227,0.91264,1.66543,0.001717,0.001717,0.001717
253,3646.1,1.43049,1.05119,1.16244,0.72365,0.63934,0.65946,0.29458,1.99236,0.93118,1.66494,0.001684,0.001684,0.001684
254,3652.49,1.33814,0.96744,1.10075,0.81302,0.6892,0.69059,0.2942,1.99811,0.88525,1.66812,0.001651,0.001651,0.001651
255,3658.85,1.32011,0.94837,1.09692,0.71944,0.66839,0.66035,0.28517,2.03556,0.922,1.72364,0.001618,0.001618,0.001618
256,3665.22,1.42462,1.04037,1.14557,0.77393,0.65038,0.64234,0.27615,2.03628,0.94953,1.74442,0.001585,0.001585,0.001585
257,3671.61,1.35843,0.99113,1.11131,0.77319,0.66773,0.68413,0.28762,1.98725,0.93567,1.69996,0.001552,0.001552,0.001552
258,3678,1.27542,0.90005,1.1016,0.73066,0.6774,0.6601,0.28525,2.03888,0.9514,1.70388,0.001519,0.001519,0.001519
259,3684.37,1.32918,0.94025,1.11184,0.78523,0.65328,0.6795,0.30213,1.94138,0.87327,1.6258,0.001486,0.001486,0.001486
260,3690.77,1.38645,0.98951,1.10484,0.73555,0.66553,0.67324,0.27796,1.98362,0.91995,1.68663,0.001453,0.001453,0.001453
261,3697.16,1.37691,0.98586,1.11282,0.71841,0.66608,0.64042,0.28108,2.07743,0.93733,1.74284,0.00142,0.00142,0.00142
262,3703.52,1.29006,0.89972,1.10647,0.77466,0.65324,0.66214,0.28593,1.99999,0.91123,1.68337,0.001387,0.001387,0.001387
263,3709.86,1.38643,1.01296,1.13488,0.71381,0.67433,0.66275,0.27029,2.03362,0.92649,1.72936,0.001354,0.001354,0.001354
264,3716.21,1.30077,0.89813,1.10424,0.77671,0.64489,0.6457,0.27963,2.02095,0.93023,1.71468,0.001321,0.001321,0.001321
265,3722.56,1.34537,1.00939,1.12016,0.74681,0.6539,0.65426,0.29116,1.97543,0.92403,1.66068,0.001288,0.001288,0.001288
266,3728.94,1.33187,0.92752,1.10181,0.74137,0.66839,0.66638,0.28917,1.96302,0.92779,1.65473,0.001255,0.001255,0.001255
267,3735.3,1.30046,0.94221,1.10363,0.70714,0.64423,0.65197,0.29294,1.96137,0.91379,1.65134,0.001222,0.001222,0.001222
268,3741.68,1.3028,0.95633,1.09575,0.68147,0.6774,0.66157,0.28596,1.9443,0.94508,1.66963,0.001189,0.001189,0.001189
269,3748.05,1.2754,0.92944,1.08416,0.67792,0.68342,0.66367,0.29337,1.95036,0.93746,1.66488,0.001156,0.001156,0.001156
270,3754.46,1.32429,0.95495,1.09916,0.70667,0.67798,0.66966,0.2984,2.00655,0.94185,1.7032,0.001123,0.001123,0.001123
271,3760.81,1.29197,0.91451,1.10743,0.73815,0.65938,0.67134,0.29996,2.00042,0.9473,1.70436,0.00109,0.00109,0.00109
272,3767.17,1.24306,0.89865,1.0685,0.76373,0.6774,0.66975,0.29908,1.97509,0.89727,1.65556,0.001057,0.001057,0.001057
273,3773.57,1.2568,0.88803,1.07611,0.77231,0.64714,0.68638,0.27475,2.08368,0.97288,1.74276,0.001024,0.001024,0.001024
274,3779.96,1.32573,0.99064,1.09863,0.77682,0.6539,0.67115,0.28706,2.05985,0.94162,1.77373,0.000991,0.000991,0.000991
275,3786.3,1.24422,0.89673,1.07914,0.75847,0.67716,0.66862,0.28753,2.0089,0.90714,1.72939,0.000958,0.000958,0.000958
276,3792.69,1.3426,0.98405,1.10617,0.734,0.67687,0.67279,0.29084,1.99831,0.92565,1.7049,0.000925,0.000925,0.000925
277,3799.05,1.33146,0.94693,1.10221,0.7098,0.65936,0.65211,0.28934,2.00772,0.91699,1.71686,0.000892,0.000892,0.000892
278,3805.44,1.32429,0.97715,1.09883,0.66033,0.64463,0.64074,0.28593,2.02331,0.9212,1.7393,0.000859,0.000859,0.000859
279,3811.8,1.2704,0.9094,1.09366,0.70569,0.64776,0.64659,0.29019,2.03501,0.91127,1.73612,0.000826,0.000826,0.000826
280,3818.18,1.28447,0.93098,1.11341,0.71446,0.66772,0.64932,0.29577,2.01099,0.88608,1.72252,0.000793,0.000793,0.000793
281,3824.56,1.25504,0.92637,1.07326,0.72153,0.6847,0.66504,0.28524,2.00436,0.93951,1.72445,0.00076,0.00076,0.00076
282,3830.94,1.2757,0.92533,1.06449,0.7226,0.68523,0.65324,0.29172,1.9991,0.93982,1.6974,0.000727,0.000727,0.000727
283,3837.27,1.29463,0.9218,1.09464,0.7246,0.6774,0.64617,0.29251,2.0187,0.93667,1.69437,0.000694,0.000694,0.000694
284,3843.68,1.23615,0.86076,1.06264,0.71101,0.70383,0.6696,0.28519,2.03186,0.94333,1.70643,0.000661,0.000661,0.000661
285,3850.06,1.29469,0.92776,1.09102,0.73743,0.67724,0.64519,0.28126,2.03029,0.93222,1.71435,0.000628,0.000628,0.000628
